timestamp,station_id,pm25,no2,so2,co,o3
2024-01-02 01:00:00+05:30,ST001,66.26367724178974,31.5965341115438,22.425216754722438,0.77725851529288,63.47586038169918
2024-01-02 02:00:00+05:30,ST001,50.253448437714354,34.300896478222626,22.377572031815856,0.9488537207640799,56.05873258943895
2024-01-02 03:00:00+05:30,ST001,68.8007344135673,34.59361881390259,30.24621708095203,0.9267035649318087,55.76524416905145
2024-01-02 04:00:00+05:30,ST001,71.08891773100133,42.429065020287446,23.31547856820995,1.1644841133663464,41.88158156419215
2024-01-02 05:00:00+05:30,ST001,66.477693881202,41.10441522946602,26.34206399446058,0.9889814972233213,48.03143526379054
2024-01-02 06:00:00+05:30,ST001,148.92393849174266,64.39535057586208,33.951945906240645,2.0116126662160845,43.51846315422251
2024-01-02 07:00:00+05:30,ST001,159.59305139965187,48.334595103705375,24.806823517787624,1.850629819102759,57.98266748204373
2024-01-02 08:00:00+05:30,ST001,109.58962607239403,76.0740243033804,24.042880684782258,2.39222996528304,24.865655415539216
2024-01-02 09:00:00+05:30,ST001,49.18590541430551,53.54066313868519,21.50241347410858,1.5499920699060474,37.02402301786274
2024-01-02 10:00:00+05:30,ST001,47.685927619147016,38.812425369242845,12.539148550417165,1.169230704734349,124.95429437862745
2024-01-02 11:00:00+05:30,ST001,81.75277142752158,47.88460019322603,11.245720523921875,0.9910760525475131,93.1583249432402
2024-01-02 12:00:00+05:30,ST001,77.62632844662569,33.65643627391128,18.726800575204713,0.7186041703413167,156.95674689861818
2024-01-02 13:00:00+05:30,ST001,61.74004019021761,27.454074212196954,18.68687782268252,0.7401715347276936,99.35592130638574
2024-01-02 14:00:00+05:30,ST001,42.108626946505,25.163044200277966,9.641974693347287,0.898879710198691,130.75333121708942
2024-01-02 15:00:00+05:30,ST001,58.60428848470946,31.38380359602894,19.654921729654053,0.5322700915556036,121.80238428140267
2024-01-02 16:00:00+05:30,ST001,36.20458097986498,34.664815774000694,16.093005408710145,1.2531886560858294,70.55008686292744
2024-01-02 17:00:00+05:30,ST001,58.10923990822794,29.406549925192362,11.063702739395291,0.8899990527560458,64.06443498547692
2024-01-02 18:00:00+05:30,ST001,25.73061954320565,28.856435768208694,12.675939795848281,1.68416914236352,67.88471616814435
2024-01-02 19:00:00+05:30,ST001,98.80851897587463,34.33620299756093,14.610664210972006,0.8873468075784481,61.31897960514296
2024-01-02 20:00:00+05:30,ST001,79.19141641246856,27.205437931291875,17.866722234334834,0.6948415973273592,73.0112360457745
2024-01-02 21:00:00+05:30,ST001,30.376755864394596,24.828858097209594,23.846023828069093,0.5931206381929937,55.619473330463734
2024-01-02 22:00:00+05:30,ST001,42.01358410582162,26.054563538396923,16.7943542033454,0.6627197923074329,70.07240156724924
2024-01-02 23:00:00+05:30,ST001,36.2758929817055,27.44612436666988,19.011302161005002,0.4549967591574117,39.87980302333709
2024-01-03 00:00:00+05:30,ST001,60.69155161763027,41.32870389638522,27.652248718370252,0.7489601836066717,65.24071595197672
2024-01-03 01:00:00+05:30,ST001,48.10321471986279,32.40176715630149,15.244695034788544,0.44860508723489234,44.42676794499015
2024-01-03 02:00:00+05:30,ST001,61.436492617277516,37.407139666130384,20.989880238292294,0.9112921311476135,42.68142477989648
2024-01-03 03:00:00+05:30,ST001,53.18812908541721,46.48148844774489,28.401397240104867,0.9686073722444499,46.61305256248175
2024-01-03 04:00:00+05:30,ST001,69.14441499499647,41.020729201552754,29.39084684929458,1.1231136080631736,24.55291517616717
2024-01-03 05:00:00+05:30,ST001,58.41235012449414,40.79202578831955,25.53506877910521,0.8405333047998687,49.90840547615709
2024-01-03 06:00:00+05:30,ST001,67.86536876107795,70.41531474207238,18.254593042444565,1.473259714968287,43.27115322763627
2024-01-03 07:00:00+05:30,ST001,123.72612416373265,61.30817944343911,20.12979185956423,2.1779676758327025,44.51846740229915
2024-01-03 08:00:00+05:30,ST001,191.76876564652417,53.513147785102,28.069300184420698,1.6922121247395183,42.799868950329476
2024-01-03 09:00:00+05:30,ST001,105.90712897673794,61.984895484950975,38.17791753706876,1.8277296342334244,47.90277358241675
2024-01-03 10:00:00+05:30,ST001,120.69019326926752,51.63389418620785,31.30560586656553,1.6416936772574657,133.5836829982799
2024-01-03 11:00:00+05:30,ST001,97.75251704098162,45.84240188747944,23.505962668127264,1.0341779312473913,82.40447022573099
2024-01-03 12:00:00+05:30,ST001,72.5999979966281,38.00842624785879,25.833191843216248,0.8478741914010116,84.20063980409391
2024-01-03 13:00:00+05:30,ST001,42.77444027209013,29.195098909664253,17.64175669920745,0.7318672474601626,112.94439489136684
2024-01-03 14:00:00+05:30,ST001,71.53304109465819,30.75369769658223,14.510130874609986,0.8850447522636914,128.83639995067878
2024-01-03 15:00:00+05:30,ST001,45.306101449911914,24.384003743087632,20.628022165348238,0.8874408044026789,56.16784225533709
2024-01-03 16:00:00+05:30,ST001,56.870260717483475,26.30215546049019,23.05693966481059,0.5854177503181842,109.19867453057074
2024-01-03 17:00:00+05:30,ST001,69.91036339751625,28.82208803236462,13.895015849630104,1.0688454105745497,74.58262095634593
2024-01-03 18:00:00+05:30,ST001,69.89866635194682,29.03328333924314,14.496413145587168,1.4717790016437888,29.829250378741914
2024-01-03 19:00:00+05:30,ST001,37.26822016248822,28.262418208721062,14.832359673103726,0.8321123636200558,89.98275106035747
2024-01-03 20:00:00+05:30,ST001,88.26534365899391,34.786072110800276,12.45711433800518,0.9947698397157129,57.064347586658464
2024-01-03 21:00:00+05:30,ST001,65.3758473377465,41.108909754728515,17.734716047437107,0.8949430553683162,65.49911339150496
2024-01-03 22:00:00+05:30,ST001,37.84008294071604,24.998883343681577,20.2930021657845,0.7514338244469315,59.705529083519444
2024-01-03 23:00:00+05:30,ST001,43.82519412867803,21.7549574674564,15.639930317504335,0.7973704859986532,61.68614393847297
2024-01-04 00:00:00+05:30,ST001,41.09793533428466,25.224381182871884,17.178286980184307,0.8835122225213151,64.00141768506812
2024-01-04 01:00:00+05:30,ST001,48.895022513242445,32.94177964705654,16.120277471765952,1.0371190761105122,49.01549675463963
2024-01-04 02:00:00+05:30,ST001,53.96759710573423,31.10335201993042,25.476776764459924,0.8700976183668216,71.14779330074771
2024-01-04 03:00:00+05:30,ST001,62.76231606959422,43.06475916214568,26.48000967388846,1.0152232092414457,46.015898255223014
2024-01-04 04:00:00+05:30,ST001,49.147916482024485,33.37675604514304,39.157136199636476,1.0232370553631633,44.10015490614383
2024-01-04 05:00:00+05:30,ST001,53.81093763911593,34.98754838871352,27.876267132127474,0.8383119526404036,62.17200939182918
2024-01-04 06:00:00+05:30,ST001,79.98173065036474,70.73728983212244,22.30550017682039,1.774522741122543,50.16202278399139
2024-01-04 07:00:00+05:30,ST001,131.48828231482017,61.26612167003921,27.65963609566866,2.015385610282509,34.03788265960351
2024-01-04 08:00:00+05:30,ST001,96.31350218818056,65.14921337626113,28.187041306242993,1.7320200103587398,65.60864282290892
2024-01-04 09:00:00+05:30,ST001,164.61070114518108,59.16211061743914,23.869496719069165,2.011497680096974,29.86804172349438
2024-01-04 10:00:00+05:30,ST001,102.22914655661701,43.70030183086128,31.72197149611851,1.119228711507517,137.832268597342
2024-01-04 11:00:00+05:30,ST001,74.02968859209146,57.72919521947228,28.1858551778293,1.421823320162131,58.88101131916363
2024-01-04 12:00:00+05:30,ST001,54.511599558749026,34.36959329886481,16.192159060457143,1.0084059752882197,115.01736950763294
2024-01-04 13:00:00+05:30,ST001,82.10810255323335,42.447139142331096,16.044117711840556,0.6641257205603561,73.7946578397263
2024-01-04 14:00:00+05:30,ST001,47.30549378347685,36.796267987737814,12.346303434786737,0.5133044496353318,143.4754279495192
2024-01-04 15:00:00+05:30,ST001,81.71745366224005,34.01954866891278,15.24911728599454,0.42850221468331096,118.5607996545617
2024-01-04 16:00:00+05:30,ST001,40.430370915832555,29.392706387849813,17.177935126046545,1.0229251291856665,138.53476245086347
2024-01-04 17:00:00+05:30,ST001,62.23841182249374,31.255608230605116,15.248406250922557,0.7017621548764104,58.8191045656036
2024-01-04 18:00:00+05:30,ST001,76.50577785354058,25.99735111502065,11.170637241934694,0.5196366896144478,66.87869364937933
2024-01-04 19:00:00+05:30,ST001,78.13549002451205,37.41755995158262,20.611805060826438,1.5739652326906004,47.063461578690784
2024-01-04 20:00:00+05:30,ST001,49.785758783084006,31.779036609086912,14.290559393948547,0.4549091829105541,92.49609348200418
2024-01-04 21:00:00+05:30,ST001,33.459008995597685,21.200285856853085,16.08082135803018,0.5645426330906762,67.6218617282538
2024-01-04 22:00:00+05:30,ST001,36.26074666268617,18.413175001732725,22.4836655469326,0.5529654292613667,32.47045224793308
2024-01-04 23:00:00+05:30,ST001,38.31784860771748,26.718885576016774,15.258900022059994,0.8046094260398898,65.66512810601051
2024-01-05 00:00:00+05:30,ST001,44.99581473061384,32.081183637377485,20.098455366455344,0.6821018768454897,40.50074839308296
2024-01-05 01:00:00+05:30,ST001,39.15994820594144,28.544151182814407,15.091670613800545,0.5491451406496407,58.21077911576029
2024-01-05 02:00:00+05:30,ST001,54.94902489976454,29.35191014078776,17.13422198574926,0.9500698063326278,55.604651328254945
2024-01-05 03:00:00+05:30,ST001,62.93853297128478,28.81814501878996,24.59546263107272,0.7565197842862306,67.34161696528594
2024-01-05 04:00:00+05:30,ST001,45.29981013064047,30.38893685698683,19.025323550117776,0.8248641973925329,50.83201200077966
2024-01-05 05:00:00+05:30,ST001,61.564614369294276,29.092756454445027,23.614500021767736,0.6347803337536955,68.62913543503306
2024-01-05 06:00:00+05:30,ST001,112.1792057132795,49.13243283274554,26.1702256645842,1.9331379085554994,59.750682196302925
2024-01-05 07:00:00+05:30,ST001,133.4482519096751,51.14175892571483,23.335087009795874,1.3961000360946705,58.98372855345321
2024-01-05 08:00:00+05:30,ST001,134.63151436065516,67.76046271152704,24.917232660421288,1.6295283754472365,39.693403968118716
2024-01-05 09:00:00+05:30,ST001,120.56993920899436,53.24962128902701,22.40945363980366,1.2379826475536224,46.798635422307505
2024-01-05 10:00:00+05:30,ST001,87.88913569667187,44.56424336109883,24.267098537308396,1.0295337376112648,156.4519419168436
2024-01-05 11:00:00+05:30,ST001,43.16747939563459,40.038758151359644,19.136244185268573,0.9775359993403617,129.0143380871076
2024-01-05 12:00:00+05:30,ST001,62.59722946990464,37.38877580266946,21.012198824229653,0.7701202342316793,143.0477102796887
2024-01-05 13:00:00+05:30,ST001,61.3642397860233,31.769662179545524,16.452362597784656,0.8026635485578929,98.22356969582643
2024-01-05 14:00:00+05:30,ST001,33.12384977086047,17.682171830118666,13.866591325335824,0.5682950862767845,99.49597497904503
2024-01-05 15:00:00+05:30,ST001,68.02419620437036,35.426770361791284,17.591145813841404,1.0466753979344396,118.08251989982199
2024-01-05 16:00:00+05:30,ST001,37.614093873141194,21.920496407408788,17.321255418358913,0.6567887554346002,105.08974576404566
2024-01-05 17:00:00+05:30,ST001,65.26356525469384,32.93240501989953,10.458326259143975,1.0758019532713552,64.26271834624502
2024-01-05 18:00:00+05:30,ST001,31.64476407179976,30.412835221278183,12.463489894772097,0.6991848355418409,55.67160033240593
2024-01-05 19:00:00+05:30,ST001,30.656571678952975,31.984822652315337,10.028785801381831,1.089825108486026,35.765433557075795
2024-01-05 20:00:00+05:30,ST001,51.70215485146811,36.65990387980355,16.5433960693426,0.8780591776429713,53.82358133092608
2024-01-05 21:00:00+05:30,ST001,102.64094015978151,40.753181277826926,17.624788761203067,1.0964631868874737,49.468102644076865
2024-01-05 22:00:00+05:30,ST001,41.567054435101205,15.750798609527846,13.446092804821882,0.6744659974942359,69.75237954078054
2024-01-05 23:00:00+05:30,ST001,48.04306761001902,22.957545961045124,12.391305445609163,0.6830983491139602,80.55358934491136
2024-01-06 00:00:00+05:30,ST001,32.032869741124166,24.03750979624999,22.802684407342213,0.6237032438818398,34.75891085087041
2024-01-06 01:00:00+05:30,ST001,35.520413619839736,28.232257306450872,17.997357378313886,0.6641334630482456,53.19952584059156
2024-01-06 02:00:00+05:30,ST001,43.09059286606363,26.435307962068585,13.557792983933902,0.39522726255988233,57.616183203443335
2024-01-06 03:00:00+05:30,ST001,50.634074853851224,26.477456665226455,28.618077052573256,0.5038932229993293,35.00008151596305
2024-01-06 04:00:00+05:30,ST001,53.47889208155856,32.07558385044007,24.16190937881316,0.7111924258976703,43.39780649255403
2024-01-06 05:00:00+05:30,ST001,41.1508425670004,34.8757240989279,26.978340690059813,0.46471444883656304,63.66735749617417
2024-01-06 06:00:00+05:30,ST001,156.5953596739829,61.67085279352701,25.000628575860702,1.5049799762243183,51.104168110503316
2024-01-06 07:00:00+05:30,ST001,103.80472886116766,46.396630170614195,22.58116175199414,1.1651789680676976,43.88103043256888
2024-01-06 08:00:00+05:30,ST001,79.16169599533339,60.32435127707258,17.793944419295855,1.2389405358477426,50.74024308518368
2024-01-06 09:00:00+05:30,ST001,252.58030468611653,57.51859904310464,25.308888143096368,1.448046531168488,48.790604481685676
2024-01-06 10:00:00+05:30,ST001,104.94970944388693,30.016103133238236,21.562079020488003,0.9279795676730521,121.72276042764213
2024-01-06 11:00:00+05:30,ST001,132.22896001974075,29.86598607871716,18.95961918568879,0.6683911994616266,144.19377579106686
2024-01-06 12:00:00+05:30,ST001,281.84633795746674,36.809116279339605,22.995995829208812,0.7192315523512479,112.07068616793093
2024-01-06 13:00:00+05:30,ST001,139.42807052219374,29.000585570598773,16.425647713806153,0.6009638347453082,100.68821251198449
2024-01-06 14:00:00+05:30,ST001,140.97545481671182,21.006799266849505,11.386454835128323,0.3025932370816096,130.42534549000337
2024-01-06 15:00:00+05:30,ST001,83.97338886065029,26.255337943736336,17.783081782344553,0.3539019977414095,144.3203368110732
2024-01-06 16:00:00+05:30,ST001,158.9280690991261,30.852675787614697,12.39536487449122,0.32655440644054395,112.86154791778719
2024-01-06 17:00:00+05:30,ST001,247.4709635314123,17.813595805228054,8.418378380342027,0.4124828005585125,84.60630101708048
2024-01-06 18:00:00+05:30,ST001,126.6701517885657,22.997548717504447,5.333932706737408,0.36557961660971056,66.64034205919617
2024-01-06 19:00:00+05:30,ST001,133.07765298687505,35.40014741701868,11.453937027660045,0.669370823311203,55.49790916688995
2024-01-06 20:00:00+05:30,ST001,49.30168883588923,24.274402386906512,11.107589401969587,0.5853726504849058,49.85585663550601
2024-01-06 21:00:00+05:30,ST001,32.45618193951786,18.5942396100583,16.34409762266732,0.3265895765066892,67.48815847804993
2024-01-06 22:00:00+05:30,ST001,25.494019203705516,29.178992226584135,21.885115324864785,0.7002099431014439,53.07966204433975
2024-01-06 23:00:00+05:30,ST001,27.231629564066328,16.762148949613692,13.918860606596242,0.27793207312415175,76.49527480279303
2024-01-07 00:00:00+05:30,ST001,39.45488648846282,22.25649766526373,13.429028261085259,0.8257326992219106,69.98456860953145
2024-01-07 01:00:00+05:30,ST001,34.509523627612296,33.54640322228342,21.432955991342773,0.5761862207480086,47.55238097453672
2024-01-07 02:00:00+05:30,ST001,37.23108309905036,30.74194813908845,21.829760574077238,0.5824536637387392,55.561711135383206
2024-01-07 03:00:00+05:30,ST001,39.93954816567885,34.52088804653822,24.922386751368286,0.573153600350727,30.854832427259204
2024-01-07 04:00:00+05:30,ST001,42.24111782127979,28.243462729092187,25.244095384488325,0.5736760460818452,50.544893645780455
2024-01-07 05:00:00+05:30,ST001,50.76794824469758,25.43726496834784,28.698811650955594,0.857588951059837,67.28809621564864
2024-01-07 06:00:00+05:30,ST001,92.94388040181184,53.551273845955485,22.34950009920587,1.2079971955885713,49.6522065582429
2024-01-07 07:00:00+05:30,ST001,70.01698986885708,58.08422375636084,28.638974101771062,1.2710717898905544,36.80163489472462
2024-01-07 08:00:00+05:30,ST001,108.66253855889605,52.63523225331258,27.005827704558836,1.4466037129714597,57.40087823435166
2024-01-07 09:00:00+05:30,ST001,31.499405697901224,43.315173736786036,22.935542195683375,1.3861189437943495,44.289835097022255
2024-01-07 10:00:00+05:30,ST001,36.00857584044479,33.43644578806848,16.34584718635646,0.6523963630797194,83.0032662869819
2024-01-07 11:00:00+05:30,ST001,60.75167436045462,32.85142019490516,20.11933219480399,0.6437856450576808,116.68861645301416
2024-01-07 12:00:00+05:30,ST001,49.23081567943852,29.719085043924704,17.206804575043265,0.920935088109307,151.22833761314743
2024-01-07 13:00:00+05:30,ST001,37.86221726776931,26.588015303217094,15.524732022673208,0.7323097781991532,106.90842381465741
2024-01-07 14:00:00+05:30,ST001,46.70374920935173,27.681903387249108,12.059539718063984,0.4955729937496236,115.79275906365606
2024-01-07 15:00:00+05:30,ST001,58.64752456907803,30.12632651719838,8.366773112880503,0.528210421624312,144.31146014999246
2024-01-07 16:00:00+05:30,ST001,31.762282752058976,23.840619360324954,9.714805998606808,0.44196684258086316,140.3758363732828
2024-01-07 17:00:00+05:30,ST001,73.08087938324113,25.68514845956025,10.994209010042415,0.2592000953004471,60.4029288915855
2024-01-07 18:00:00+05:30,ST001,128.71908434111455,22.943934074636317,15.813298866064201,0.8311618909968139,60.05487007797877
2024-01-07 19:00:00+05:30,ST001,95.85261325836319,19.919748120954583,12.247672263135003,0.6695612303050529,53.454595322224684
2024-01-07 20:00:00+05:30,ST001,125.38695388817789,37.09101148492312,14.702697334220655,0.7813483306835886,42.39671828899458
2024-01-07 21:00:00+05:30,ST001,31.106118205173303,22.8555689720574,9.554441209931353,0.4059651615084072,61.58204441421829
2024-01-07 22:00:00+05:30,ST001,37.19993531783329,25.81664934324342,15.963430242457271,0.12808655911861877,48.508861196556055
2024-01-07 23:00:00+05:30,ST001,30.194164844453915,27.427629817705387,16.51835242555132,0.6029675652658356,70.75095455423232
2024-01-08 00:00:00+05:30,ST001,50.90037211948645,26.123961749526888,19.08563377997329,0.5248487138472786,51.599983478994346
2024-01-08 01:00:00+05:30,ST001,57.25710826471238,38.49571126249616,19.67959026499718,0.683333619063788,60.93339355861337
2024-01-08 02:00:00+05:30,ST001,44.045955864275626,27.380735400197295,20.625283972808287,0.781482363576998,57.02915734815084
2024-01-08 03:00:00+05:30,ST001,54.64751218678201,38.72978324416873,21.745218024542236,0.8702083316973228,46.16798140385795
2024-01-08 04:00:00+05:30,ST001,58.20993193033178,30.416361778210074,20.73977439206976,0.945581331204196,46.470051359911345
2024-01-08 05:00:00+05:30,ST001,53.73076831526973,32.65137207179385,24.290971171168728,0.9205736723165229,37.71453363506442
2024-01-08 06:00:00+05:30,ST001,120.65380199210115,72.73997029252558,28.477803631571607,1.9146724914558158,44.041025227430886
2024-01-08 07:00:00+05:30,ST001,91.89440453461441,41.24906205027228,20.142722608341455,1.6131341841250058,34.9969890911266
2024-01-08 08:00:00+05:30,ST001,115.62420377417952,53.72663509350157,23.242165256948866,1.4355056448858339,67.51785734047417
2024-01-08 09:00:00+05:30,ST001,60.52714601653428,48.35208332002596,29.6911562119105,1.5636839164200964,28.48225792654398
2024-01-08 10:00:00+05:30,ST001,185.7660199554286,34.745823644460245,33.731695577488544,1.3224349654745207,111.50839448863648
2024-01-08 11:00:00+05:30,ST001,159.5252937786658,36.85898131217124,21.223883930873697,1.0229896686492685,66.14935408902325
2024-01-08 12:00:00+05:30,ST001,76.30373692028161,48.109781557640595,16.40216685775722,1.3061330331503966,119.80916662827282
2024-01-08 13:00:00+05:30,ST001,73.21073900462481,27.607416558894585,16.902825292665415,0.5396962709590081,101.96442402437012
2024-01-08 14:00:00+05:30,ST001,55.10931489393507,31.160736570490062,15.604331662567729,0.988587916598577,138.3902101478026
2024-01-08 15:00:00+05:30,ST001,53.74014615621732,28.051259028164985,11.24745129655303,0.6074166866256525,132.4845431735816
2024-01-08 16:00:00+05:30,ST001,49.88263137851602,35.133097827288026,20.381158028762513,0.9539571360604938,157.25820619611875
2024-01-08 17:00:00+05:30,ST001,68.40028987563039,33.631888173940176,10.181654727452496,1.3957563633844217,84.63984734370378
2024-01-08 18:00:00+05:30,ST001,47.51575837284266,36.282880965346365,15.772953200859696,0.6932255692848308,51.22186371973645
2024-01-08 19:00:00+05:30,ST001,32.29959905083971,29.83864797160347,19.163024170450896,0.8629087217064443,61.323799946701804
2024-01-08 20:00:00+05:30,ST001,68.70859038081176,35.71372900197021,10.459752731097385,0.4164454672040086,56.344505416553844
2024-01-08 21:00:00+05:30,ST001,56.32077871760652,27.651861679673637,12.584199356887112,0.9167240476023548,53.69780333973679
2024-01-08 22:00:00+05:30,ST001,26.139347435893296,14.059190955174218,13.494354296625989,0.4799235649606858,52.18017517459921
2024-01-08 23:00:00+05:30,ST001,50.79727283041349,24.53759618746842,17.84277772607723,0.7693215804182855,45.17494266259892
2024-01-09 00:00:00+05:30,ST001,56.322339056905314,29.55814044288029,17.73874042007671,0.8737087040823445,58.498671130494
2024-01-09 01:00:00+05:30,ST001,44.50225905095001,26.57795227331893,25.46262044518487,0.7739123157399804,64.88228013690444
2024-01-09 02:00:00+05:30,ST001,58.74343812214709,32.40414877915864,21.296155143413777,0.9814162035612153,61.80861553197646
2024-01-09 03:00:00+05:30,ST001,254.88586284453964,37.752948832494425,29.6295270974865,0.9045446256174995,40.91348175590079
2024-01-09 04:00:00+05:30,ST001,393.4827779978163,41.768509275955005,25.8601461508713,1.3144667911944408,32.22573537812287
2024-01-09 05:00:00+05:30,ST001,193.88231361514423,41.91823574870389,26.78412804948525,0.7042152033624864,35.93553573473994
2024-01-09 06:00:00+05:30,ST001,117.27531661347581,63.043997201029306,27.45913631730238,2.07338193810556,32.147690179538785
2024-01-09 07:00:00+05:30,ST001,98.87615470360696,60.033379785346106,25.31069657756603,2.043385215429163,32.414850875105614
2024-01-09 08:00:00+05:30,ST001,77.48999709334501,61.56699893736721,28.287703941307722,1.8522201872832142,50.109733771080094
2024-01-09 09:00:00+05:30,ST001,125.49314536649156,59.76822863334915,29.083891131516886,2.5930949465035815,33.709979781631525
2024-01-09 10:00:00+05:30,ST001,59.00686704955129,42.85797698200988,22.366397917778382,1.4726912752019974,142.6948280240681
2024-01-09 11:00:00+05:30,ST001,63.74107558829076,30.29520731380947,23.58016657796273,0.8771690106583064,121.96013405678909
2024-01-09 12:00:00+05:30,ST001,85.87362593005773,46.620195654462854,23.916131256520632,1.5831777654889436,106.2677109952787
2024-01-09 13:00:00+05:30,ST001,49.32975292313584,24.843043637519482,21.617473561305502,0.7904401347455214,94.69815980439233
2024-01-09 14:00:00+05:30,ST001,104.83715353731401,44.48834447511155,21.81901457246941,0.933422695380788,153.85777965075573
2024-01-09 15:00:00+05:30,ST001,75.07120974513208,45.30133661535903,19.091405249459573,1.236377062865541,123.27674577162539
2024-01-09 16:00:00+05:30,ST001,62.18155066068648,35.7262850384769,14.716708273107692,0.909420701150545,84.09674512879658
2024-01-09 17:00:00+05:30,ST001,63.400269074800505,40.923924534404456,18.21123429859366,1.6783124012024586,53.9637598781103
2024-01-09 18:00:00+05:30,ST001,59.68536805661593,36.611799470152576,14.13825877415576,0.8666726709745511,66.18304525964545
2024-01-09 19:00:00+05:30,ST001,97.56365043934889,34.82493082978947,17.473282635682654,1.3944740768884016,59.44231087593332
2024-01-09 20:00:00+05:30,ST001,154.1853950254089,30.485517691716655,10.86115394300627,0.6299790378677406,54.66398402201162
2024-01-09 21:00:00+05:30,ST001,282.7359356214483,28.53094991591338,12.911103790578968,0.7881253098080346,38.75289675679158
2024-01-09 22:00:00+05:30,ST001,73.85636417547796,19.354576556710466,14.162564437893167,0.27400950355895504,26.550200968670364
2024-01-09 23:00:00+05:30,ST001,36.973838628184794,30.2134149016022,18.496740391267906,0.8400053983670639,60.55970216971818
2024-01-10 00:00:00+05:30,ST001,48.70416246028425,33.78532443047538,21.9630146621482,0.7916056482593183,55.04291623532025
2024-01-10 01:00:00+05:30,ST001,53.7597170157297,23.24707890989071,18.788150231347252,0.9106290622932673,30.787372727940415
2024-01-10 02:00:00+05:30,ST001,51.015034421577774,38.76313013236063,23.09202748283053,1.1920486527568241,53.106525570450145
2024-01-10 03:00:00+05:30,ST001,63.9561719520698,27.142835212232747,22.104074233696196,0.9331966890363127,40.65777513650366
2024-01-10 04:00:00+05:30,ST001,51.21983441024864,43.75660835349008,28.48381846008819,1.026276013903972,43.622070872390466
2024-01-10 05:00:00+05:30,ST001,67.66191514638354,41.4852584751091,28.884172095471964,0.9508457969997537,34.95952800190635
2024-01-10 06:00:00+05:30,ST001,142.37924040720773,61.192568606797614,19.130537455604102,1.4164943718698844,36.27871221288144
2024-01-10 07:00:00+05:30,ST001,127.0951093172711,66.85258941564055,33.10128840877768,2.266367392203203,62.86694660548397
2024-01-10 08:00:00+05:30,ST001,149.71465661619928,74.45726755915592,28.9915011613679,1.7548919449795573,48.41459709063573
