timestamp,station_id,temp_c,wind_speed,wind_dir,humidity,precip_mm
2024-01-02 02:00:00,ST001,19.903609028928376,3.2529819918623426,42.30944883975776,83.67619920559335,0.0
2024-01-02 03:00:00,ST001,22.12008816038336,4.985256580762375,250.46952803446217,76.6321270799582,0.0
2024-01-02 04:00:00,ST001,20.039991387852357,3.161844568866369,350.78213075981995,60.4364674146789,0.0
2024-01-02 05:00:00,ST001,24.430178572385444,4.071669872654698,98.42654589505425,71.36546246191773,0.200042614000331
2024-01-02 06:00:00,ST001,22.750715816324263,4.925340869486144,128.93857849182257,61.66157005989796,0.0
2024-01-02 07:00:00,ST001,27.63734861065964,3.478962986986887,49.09373121123711,59.21274494035015,0.0431687261515069
2024-01-02 08:00:00,ST001,24.32165515197225,8.972380830749335,52.946453134453655,49.92640870682532,0.0
2024-01-02 09:00:00,ST001,21.043333977192088,7.5419482502567154,170.62619049463405,40.5617967668243,0.0
2024-01-02 10:00:00,ST001,20.08426816348386,6.21298848765224,226.0441402167268,46.936263247313775,0.0
2024-01-02 11:00:00,ST001,18.741304377136743,4.433558224416801,191.56085469551363,42.23773424693632,0.0
2024-01-02 12:00:00,ST001,14.298421509654265,7.424159799886049,213.69328327945752,45.27665498273208,0.0
2024-01-02 13:00:00,ST001,14.264164644038075,3.880413519303613,355.1454895654727,50.22856667656929,0.0
2024-01-02 14:00:00,ST001,11.36928440311034,11.07728433203184,40.33400478049885,44.63075826922694,0.0
2024-01-02 15:00:00,ST001,6.603684670242836,3.782175626238465,153.15711790191003,48.710857719234845,0.0
2024-01-02 16:00:00,ST001,5.524825686885084,3.288698653663863,22.814989370196383,46.99015660551807,0.0
2024-01-02 17:00:00,ST001,5.513921312055117,4.708854288397339,303.05835963297795,54.04523292098917,0.0
2024-01-02 18:00:00,ST001,6.895233875322818,6.392165325696139,158.08856708527864,56.6179348975798,0.0
2024-01-02 19:00:00,ST001,2.383569245549632,3.299953641232852,285.8490681373066,70.89515111808507,0.0
2024-01-02 20:00:00,ST001,7.998023331326151,6.443615927082006,39.827425303874605,76.43487481924797,0.0
2024-01-02 21:00:00,ST001,4.371491690325966,4.239815012642326,341.02200226025354,81.62235718117687,0.0
2024-01-02 22:00:00,ST001,7.720491143686584,4.86644171406803,152.68704166885897,78.23992483521455,0.0
2024-01-02 23:00:00,ST001,10.387600798454448,4.541766048247764,331.14802190859376,71.04423316645251,0.0
2024-01-03 00:00:00,ST001,14.685572213271096,3.9000691660794566,209.01180610009564,74.91403914727304,0.0
2024-01-03 01:00:00,ST001,16.440866437264734,3.0744686837153443,169.94410023959972,76.5842218195794,0.0
2024-01-03 02:00:00,ST001,21.05552952186332,3.631462731385332,231.83983556604568,75.51105321952376,0.0
2024-01-03 03:00:00,ST001,21.590417015549207,5.562189626194064,308.0507285182629,72.26803158598297,0.0
2024-01-03 04:00:00,ST001,20.154039943967955,3.624123419630546,224.69360682568825,76.23347368264794,0.0
2024-01-03 05:00:00,ST001,23.93203383846297,3.6258010955529736,194.9883172779121,64.89165278344508,0.0
2024-01-03 06:00:00,ST001,26.05387482526358,3.0221134592633945,49.27882682477062,68.10266722582938,0.0
2024-01-03 07:00:00,ST001,23.436222656906786,3.681304383908292,128.0421779273817,47.79031361370847,0.0
2024-01-03 08:00:00,ST001,22.34271638628168,4.81685767997512,120.32780069410587,48.23913508200205,0.1302647410216393
2024-01-03 09:00:00,ST001,18.5453339541234,3.1921014692133065,330.2328871664074,51.57854038935115,0.0
2024-01-03 10:00:00,ST001,20.918360158456878,3.5744790310802403,176.19298691153057,44.82758301997416,0.0
2024-01-03 11:00:00,ST001,14.77787060629629,3.256955534943288,27.70315258651529,43.18665019180536,0.0
2024-01-03 12:00:00,ST001,16.779261591246875,3.530431285931699,8.784281360353688,40.41141994637712,0.0
2024-01-03 13:00:00,ST001,10.666548294232772,3.234133339161323,127.66397675067957,44.6497731841204,0.0
2024-01-03 14:00:00,ST001,11.349638984333213,4.900788345152873,60.13222059314708,43.51175296537651,0.0
2024-01-03 15:00:00,ST001,7.18213365138139,5.8396069509625415,250.5674224993652,39.99001334120842,0.0
2024-01-03 16:00:00,ST001,7.0086595421296645,5.12982500239724,198.30865341929012,49.115263862529744,0.0
2024-01-03 17:00:00,ST001,7.751997893014991,3.8548362678904304,244.08581492126288,56.53929435303394,0.0
2024-01-03 18:00:00,ST001,6.297419775179286,3.345388350922558,317.11347331161426,59.16440959841572,0.0
2024-01-03 19:00:00,ST001,5.390025933966484,3.601679394020234,228.24205311586007,65.62616164268438,0.0
2024-01-03 20:00:00,ST001,6.7279259479522295,3.71610483285648,254.94195191230136,70.66484837073438,0.0
2024-01-03 21:00:00,ST001,4.526945084257015,14.70305752331396,153.42526880495026,72.10967124024964,0.0
2024-01-03 22:00:00,ST001,9.80164827244123,4.088514285387101,229.8693411590708,69.69288222106508,0.0
2024-01-03 23:00:00,ST001,13.422813170197768,3.410424356521677,312.7043404640199,79.17389210490701,0.0
2024-01-04 00:00:00,ST001,18.60188086582163,3.4475993497832724,176.97403682691728,80.64052207455394,0.0
2024-01-04 01:00:00,ST001,19.635233495956527,6.933975008806204,280.74635600160593,73.85037179546438,0.0654901841502108
2024-01-04 02:00:00,ST001,19.827723109033272,3.1636753792161745,142.8923794325746,78.29755950067194,0.0
2024-01-04 03:00:00,ST001,23.86145425192094,3.829365498292867,293.3370409487444,77.3179946321408,0.2252050318785216
2024-01-04 04:00:00,ST001,24.50858593064822,10.448205618868188,121.28248503759846,72.6141774401775,0.0
2024-01-04 05:00:00,ST001,26.841350467220018,5.597805957635778,267.37434763199315,64.62271375664695,0.0
2024-01-04 06:00:00,ST001,26.767319874973342,3.648215814170284,213.2461182936104,67.38270174862947,0.0
2024-01-04 07:00:00,ST001,20.19040537826228,4.797642685370157,58.868594130608194,55.999618242223086,0.0
2024-01-04 08:00:00,ST001,22.672740871521764,4.127354381371185,89.53713813154677,57.50379895317156,0.0
2024-01-04 09:00:00,ST001,21.41730625250617,3.117562213459925,191.22103008037152,43.10312380394192,0.0
2024-01-04 10:00:00,ST001,19.720820743689654,3.3008349084189144,10.790492354164062,48.22040600799881,0.0
2024-01-04 11:00:00,ST001,19.51412150925347,4.690778184138011,10.93934149086127,42.2195872514739,0.0
2024-01-04 12:00:00,ST001,15.657524820606962,7.092066922031506,281.6587742609784,48.06855634529323,0.0
2024-01-04 13:00:00,ST001,12.652809466553396,3.011550611032508,116.85089876409732,35.53811180857321,0.0
2024-01-04 14:00:00,ST001,14.50487161068862,3.9553806895598,310.8001138458571,30.18246334994336,0.0417407881410797
2024-01-04 15:00:00,ST001,9.44678936770806,3.5580586885555467,333.7324361266704,47.26382149611593,0.2724728923000118
2024-01-04 16:00:00,ST001,3.1987447549092605,5.518623449296203,98.14464026407217,45.087563032308445,0.0
2024-01-04 17:00:00,ST001,4.182815226720976,5.005611967148704,342.50520319439653,55.142061066207646,0.0
2024-01-04 18:00:00,ST001,6.789848753888883,6.45885785103807,152.5457713135546,56.63254687878065,0.0
2024-01-04 19:00:00,ST001,2.2668458170566743,3.9915653301304106,214.01148066702228,66.51513702387274,0.0
2024-01-04 20:00:00,ST001,4.310232500769881,3.5140636601912667,127.79867009949744,70.17041734129613,0.1611222042159252
2024-01-04 21:00:00,ST001,11.274076961809929,4.251745855964818,21.65124333628268,76.23723067056117,0.0
2024-01-04 22:00:00,ST001,7.185711947570164,3.3307306906448058,357.2940607770151,77.68549185555555,0.0
2024-01-04 23:00:00,ST001,10.839830627958884,3.183447281144755,337.3048162911826,72.66235175799247,0.0
2024-01-05 00:00:00,ST001,15.927944565846918,8.33559892117771,41.89190323877139,77.80706396871352,0.0
2024-01-05 01:00:00,ST001,17.64455276576346,5.048710229072249,296.09300290836995,79.27292154256034,0.0
2024-01-05 02:00:00,ST001,20.107976836891584,4.1330215820165,112.25380791069344,62.87915204972516,0.0
2024-01-05 03:00:00,ST001,20.844262484783595,5.356358939856367,22.42504732682257,72.6297871912903,0.0
2024-01-05 04:00:00,ST001,21.31817032949268,4.069313869240268,297.9136424040747,74.39321754863022,0.0538118026440975
2024-01-05 05:00:00,ST001,20.73894224630302,6.720381774799618,35.309729082328055,75.47917398513069,0.0
2024-01-05 06:00:00,ST001,27.079809374792152,5.330367869362041,157.5371246599411,63.38962935669635,0.2320362093040372
2024-01-05 07:00:00,ST001,25.579202548768915,4.435789464650856,244.8820005150072,51.43504224918905,0.0088603934668478
2024-01-05 08:00:00,ST001,25.09816065917452,3.615895899107181,7.540185971128612,54.980238429029086,0.0
2024-01-05 09:00:00,ST001,24.98230519202771,5.757233256410029,292.23712371244955,54.85422225136405,0.0
2024-01-05 10:00:00,ST001,21.631474425078597,3.673483555758037,293.7408980287022,41.84388335537917,0.0
2024-01-05 11:00:00,ST001,17.399446950954445,5.589107708120774,294.4027187485002,40.25201722562968,0.0
2024-01-05 12:00:00,ST001,15.762316769765558,5.022804309749709,274.0037533355369,39.30772008008113,0.0283263667357866
2024-01-05 13:00:00,ST001,14.805072522266094,4.615888670392353,1.8826608754485847,37.63256895262172,0.0
2024-01-05 14:00:00,ST001,12.914391519912495,4.064172886300675,250.4225327388505,48.51223487919626,0.0887222989377836
2024-01-05 15:00:00,ST001,6.679353094266424,6.486503377622462,179.3720456148433,49.99711485608114,0.0060335026075057
2024-01-05 16:00:00,ST001,6.069260170891552,3.498492443961226,215.361105862946,50.94923918106232,0.0
2024-01-05 17:00:00,ST001,4.363042893536769,3.8144672081772697,9.430815071543323,49.22553193150451,0.1781989612139139
2024-01-05 18:00:00,ST001,-0.7445244265632986,3.286540113795805,29.016544952564875,59.862425474746814,0.0
2024-01-05 19:00:00,ST001,3.387991194542572,3.5673237925914547,326.2516489875732,60.714101705265904,0.0
2024-01-05 20:00:00,ST001,5.777090847919188,3.044130098710003,238.96428702321208,70.33495358612436,0.0
2024-01-05 21:00:00,ST001,8.08891894925281,3.860047553505821,41.07448255965601,75.88166620535537,0.0
2024-01-05 22:00:00,ST001,9.265944321833352,4.568500601234768,29.421124468840173,71.95981301576073,0.0
2024-01-05 23:00:00,ST001,11.11732827299869,6.086160213622474,72.49096156895078,79.02410747626774,0.0
2024-01-06 00:00:00,ST001,14.844325605974396,4.547421172007841,179.21250289234447,81.49376454182843,0.0
2024-01-06 01:00:00,ST001,19.118970879366078,4.522975674910763,56.863736220725286,78.35940923474817,0.0
2024-01-06 02:00:00,ST001,22.824441110830858,9.830183846100176,150.3939525390359,72.00854043495438,0.0
2024-01-06 03:00:00,ST001,22.613016889557866,4.556511668598201,255.68740750439216,75.66310022149806,0.0
2024-01-06 04:00:00,ST001,24.753721174247143,3.212138152196177,86.3546805921401,68.0412092547809,0.0
2024-01-06 05:00:00,ST001,25.404127556855105,3.78639339383922,247.07779080699507,61.226049276374034,0.0192228190459121
2024-01-06 06:00:00,ST001,22.366502306355887,8.571098891818748,313.6336136146988,63.61805293614437,0.0
2024-01-06 07:00:00,ST001,20.313919170862608,10.52723432070468,39.85941359747364,59.06072748370169,0.0
2024-01-06 08:00:00,ST001,22.88730060334044,3.2388746849621883,253.32695188588647,45.44648088467635,0.0
2024-01-06 09:00:00,ST001,21.862169374790533,6.165380471725468,12.481296021533996,45.013755760319,0.0
2024-01-06 10:00:00,ST001,18.624132266325645,4.140429379766268,278.5966760628563,47.10850761231983,0.0
2024-01-06 11:00:00,ST001,21.93007588602084,9.012820262463888,216.2343839574081,39.80205441205696,0.0
2024-01-06 12:00:00,ST001,12.519879415058831,3.658906855822824,74.51732823783364,38.97532481093377,0.024726823686743
2024-01-06 13:00:00,ST001,10.63936886175598,3.8469215548465314,182.6682979384112,42.02479060763749,0.0
2024-01-06 14:00:00,ST001,11.790076628152235,6.472161987755422,343.82178413459604,40.26418666589403,0.0
2024-01-06 15:00:00,ST001,10.971729183798374,3.147309581014472,28.864805069485243,43.40317712691223,0.0
2024-01-06 16:00:00,ST001,6.913994292559263,5.574513585814321,43.40102990532849,44.28136896339669,0.0548240685643737
2024-01-06 17:00:00,ST001,7.279656138162791,5.358513728205395,154.77518786045331,56.95959090730799,0.0
2024-01-06 18:00:00,ST001,7.342491578643087,4.837959522150527,254.01091055177687,55.06606977130227,0.0
2024-01-06 19:00:00,ST001,1.9738653526674148,5.260953046317403,218.08052980296853,61.14703056956948,0.0
2024-01-06 20:00:00,ST001,5.616123283690479,3.0472581541624013,272.23690102206365,60.98109289110911,0.0
2024-01-06 21:00:00,ST001,5.541082175336412,4.613579284583135,195.01373246760144,74.85685109754948,0.0
2024-01-06 22:00:00,ST001,6.350551906198518,3.2997785150042898,159.85574971279306,76.29407261824826,0.0
2024-01-06 23:00:00,ST001,12.91928887196393,4.524508526131865,313.1888974731666,81.65698238460853,0.0
2024-01-07 00:00:00,ST001,17.09179343099174,3.9410632425607286,102.88207998931328,83.19893665897769,0.0
2024-01-07 01:00:00,ST001,18.6993993830321,3.4474737434089,39.33511571146371,79.7664199320576,0.0
2024-01-07 02:00:00,ST001,22.20231152449457,3.2887459111906185,107.78241181380524,83.04745401842554,0.0
2024-01-07 03:00:00,ST001,24.44889455481476,6.74058534935761,220.89748112548503,77.68365485973627,0.0668703983787622
2024-01-07 04:00:00,ST001,22.02607677570801,6.164769780395236,254.55113181601132,61.96220067815513,0.0
2024-01-07 05:00:00,ST001,24.8170504560877,4.850123651620192,128.81307028087758,65.29207451754127,0.0
2024-01-07 06:00:00,ST001,26.01094031833325,4.6081618061498055,187.26116123187043,61.96207983589383,0.0
2024-01-07 07:00:00,ST001,22.942358382141308,3.214930765487587,129.68421076815403,60.4515579531513,0.0
2024-01-07 08:00:00,ST001,22.494736722621223,4.361702336462306,139.55356996403293,57.11374068049971,0.0182665322371209
2024-01-07 09:00:00,ST001,21.79217526050348,9.28382102508823,180.14441245567244,43.606918052012,0.0
2024-01-07 10:00:00,ST001,24.20761218425482,7.24314107860472,77.66664450352349,47.53419858119553,0.0
2024-01-07 11:00:00,ST001,16.93095349952724,3.917054630376678,20.91310274892592,43.69742062963035,0.0
2024-01-07 12:00:00,ST001,15.03003845318858,4.247597339933238,346.8597267195318,50.08953981916619,0.0
2024-01-07 13:00:00,ST001,12.615522139498768,3.8557146861866833,133.8261461662789,48.42658423169457,0.0356390023911207
2024-01-07 14:00:00,ST001,6.713622377691669,5.752247765213431,170.57153822326077,42.78392436579104,0.0
2024-01-07 15:00:00,ST001,8.580346903760928,5.020953976434794,139.73965420571838,44.00993673168336,0.0
2024-01-07 16:00:00,ST001,10.51882340554516,3.288375601180207,344.8562835804374,41.9616948644097,0.0
2024-01-07 17:00:00,ST001,4.939243410003589,3.469383616498048,17.992450317484344,48.6629074488754,0.0
2024-01-07 18:00:00,ST001,5.038295554831504,5.831942447448347,58.20171704530628,69.0217405489337,0.0
2024-01-07 19:00:00,ST001,6.597992202791748,3.502252559461019,115.80119627743753,58.8294048689724,0.0
2024-01-07 20:00:00,ST001,5.977297615719409,12.997912151804702,16.168067638421707,66.75313480839287,0.0
2024-01-07 21:00:00,ST001,10.686351680661224,3.549923737777019,68.97346046453728,67.91797943264017,0.0
2024-01-07 22:00:00,ST001,10.208711875046422,3.663953696797453,127.09814097610884,76.37490612180359,0.0
2024-01-07 23:00:00,ST001,12.434092675072298,4.053273499603328,291.91628916285066,82.86672297831039,0.0
2024-01-08 00:00:00,ST001,14.025542871772895,3.0000232696461007,149.96369825362518,76.62145960419194,0.0
2024-01-08 01:00:00,ST001,15.463596140692458,5.493909071984847,294.040607942029,73.32709959704557,0.0
2024-01-08 02:00:00,ST001,21.04502821053152,6.034006611948223,210.15820098508016,80.57275853836947,0.0
2024-01-08 03:00:00,ST001,23.70321349865317,5.372235826668418,262.4331821960939,73.771080730984,0.0
2024-01-08 04:00:00,ST001,24.99773734902941,3.957742331364342,58.69272129537276,73.47768878782888,0.0
2024-01-08 05:00:00,ST001,24.183371168196533,6.218910642808085,198.9745472586763,66.5215012427381,0.0
2024-01-08 06:00:00,ST001,25.52250106246771,7.730774202420148,4.376437731859251,58.15361430376898,0.0
2024-01-08 07:00:00,ST001,23.251949163757654,4.133969825321886,246.7597979598845,59.483517872747456,0.0
2024-01-08 08:00:00,ST001,24.18081505101016,3.65105249928659,99.4748790477073,51.71893940774943,0.0731266568705947
2024-01-08 09:00:00,ST001,21.90419187228476,3.62540841190787,103.48619936301004,38.609638277776405,0.0
2024-01-08 10:00:00,ST001,22.027351481087727,4.88325511638364,112.64666191691336,45.957499062058766,0.0
2024-01-08 11:00:00,ST001,14.525975445913764,4.1965987466954005,344.72916543017425,43.25275725430781,0.0
2024-01-08 12:00:00,ST001,14.015107851338966,3.018190799214457,212.20343621449095,47.841198794598256,0.0
2024-01-08 13:00:00,ST001,12.277452968876082,5.639017793398541,218.4234208982771,37.10268352866487,0.0
2024-01-08 14:00:00,ST001,8.760888649956634,8.070714917406534,210.40160751267337,34.09052144526993,0.0
2024-01-08 15:00:00,ST001,11.913962894470766,8.506533094219478,23.04228477910353,42.02458143735231,0.0
2024-01-08 16:00:00,ST001,4.303246673499158,3.6028497418291305,57.41721451488898,52.71352198988361,0.0
2024-01-08 17:00:00,ST001,2.6385930046932744,6.526992501954175,284.1454253950868,48.21132931423172,0.0
2024-01-08 18:00:00,ST001,6.693994175378917,6.6391870325988815,309.15514056581,58.052992284849,0.0
2024-01-08 19:00:00,ST001,2.8493069842165464,3.1745050030480417,6.886427917423323,65.45105145704967,0.0
2024-01-08 20:00:00,ST001,5.1538928960595705,3.533677283570112,79.0394123627287,70.56275357504114,0.0
2024-01-08 21:00:00,ST001,8.584574533820692,4.520729257014458,41.542071184410254,78.7634863214201,0.0
2024-01-08 22:00:00,ST001,10.51914712296044,3.0365805866331304,285.3929208862126,77.09200692020487,0.0
2024-01-08 23:00:00,ST001,14.60474801659655,4.200385412064541,66.03919070523642,76.1901300883003,0.0
2024-01-09 00:00:00,ST001,13.880515052809036,3.15398979618025,135.16881424794013,78.52610357850128,0.0
2024-01-09 01:00:00,ST001,19.38232284479947,5.467254054813333,3.0109254756685555,85.69289173217497,0.0
2024-01-09 02:00:00,ST001,20.114580708906036,5.224352570588206,223.3705626187094,73.71730971652903,0.0
2024-01-09 03:00:00,ST001,20.006020004810395,4.284608611633379,257.9029603049156,76.131770873465,0.0
2024-01-09 04:00:00,ST001,22.701580314962683,3.965120313219654,295.8591407707293,75.54168843318575,0.0
2024-01-09 05:00:00,ST001,25.585670847088927,3.614776682018198,238.3088201257927,58.34069186974919,0.0
2024-01-09 06:00:00,ST001,25.133831448474737,5.198309219229016,116.28984447147378,63.353704729751016,0.0
2024-01-09 07:00:00,ST001,24.58064368763542,6.062531608716122,203.8250488410255,54.15113517594092,0.0
2024-01-09 08:00:00,ST001,27.16980512753756,12.351004421574103,272.4228601446845,58.84385891629711,0.0
2024-01-09 09:00:00,ST001,25.979382679366047,5.263500350195265,134.32414263205808,43.329130854959374,0.0
2024-01-09 10:00:00,ST001,20.746986538803444,5.442503427636977,163.8619170241163,47.44248389755576,0.0
2024-01-09 11:00:00,ST001,18.07083432085877,3.648726759385217,331.6707043966712,34.926413056121106,0.0
2024-01-09 12:00:00,ST001,14.317784194902568,7.344753549321048,70.79529058306514,35.52221953226832,0.0
2024-01-09 13:00:00,ST001,12.058261222743228,3.6254860967991647,36.352118454394,32.9383919798999,0.0
2024-01-09 14:00:00,ST001,7.722865253900764,3.1292153771273283,75.78249827952347,40.78246942938202,0.0
2024-01-09 15:00:00,ST001,8.628532237270344,3.6394201891424887,175.6203546758445,40.837591392059,0.0615416171505991
2024-01-09 16:00:00,ST001,7.077212256790654,3.753392352131328,193.68817393100505,48.60558302924621,0.0
2024-01-09 17:00:00,ST001,4.2884170300143385,5.874728697094012,45.36073003103794,45.002156486771504,0.0
2024-01-09 18:00:00,ST001,2.805394944734312,3.409797890341398,100.3115027214131,56.96062369662091,0.0
2024-01-09 19:00:00,ST001,5.573087905262415,6.730220306496266,286.53349937166087,60.951888634998056,0.0
2024-01-09 20:00:00,ST001,7.256519369258583,4.226172987650191,126.43897944556112,69.84470533564549,0.0
2024-01-09 21:00:00,ST001,11.807317326333456,18.44705904412492,277.00160186953696,67.13712143295054,0.0
2024-01-09 22:00:00,ST001,13.449393299522214,6.654944015809626,57.844650496264265,77.09294684918255,0.0
2024-01-09 23:00:00,ST001,13.061837821487869,3.5408197321442336,243.8615267599942,77.0873031546826,0.0
2024-01-10 00:00:00,ST001,15.504480792853355,8.412256730803273,95.57870667446603,87.89059028781092,0.0
2024-01-10 01:00:00,ST001,17.37100450960032,3.605046049838233,123.61921278395192,75.32177425890133,0.0
2024-01-10 02:00:00,ST001,21.554814705529022,5.803775275266544,208.0408005698718,72.57592547156459,0.0
2024-01-10 03:00:00,ST001,22.52969606873477,3.679201209224015,177.4150504318169,82.7054741879238,0.0
2024-01-10 04:00:00,ST001,26.20496103805792,5.14022750380779,323.41912797025253,61.72556281885852,0.1751872098675577
2024-01-10 05:00:00,ST001,22.75542134284621,3.3787500529261165,204.470747033789,65.56378349464474,0.0
2024-01-10 06:00:00,ST001,26.30638622116062,4.723755450841463,129.31514891376852,62.1478150010174,0.0
2024-01-10 07:00:00,ST001,27.05978176236834,6.470269984302313,138.45998735235656,52.50781228752258,0.0
2024-01-10 08:00:00,ST001,23.76686887904191,4.651935074070448,257.3111795198205,49.32599564246396,0.0
2024-01-10 09:00:00,ST001,22.922047678345937,3.9350787604305566,91.92109455476788,51.8440989944952,0.0
2024-01-10 10:00:00,ST001,19.41548956911232,7.229395038479039,200.53458477901265,42.75071274437979,0.0
2024-01-10 11:00:00,ST001,19.13850143909477,3.316670109659375,299.8546976067221,43.44668390348043,0.0
2024-01-10 12:00:00,ST001,11.470808181445909,3.7867110408799736,14.136989126994832,47.53816779456842,0.0
2024-01-10 13:00:00,ST001,10.952604609359971,8.578405011178067,65.22598045802981,42.48857006058415,0.0
2024-01-10 14:00:00,ST001,9.550508758970034,3.033463355475233,238.2187257518244,37.01614666492675,0.0
2024-01-10 15:00:00,ST001,7.750463879691631,4.7751744011429365,143.16638919589968,45.67001115137164,0.0
2024-01-10 16:00:00,ST001,5.80171286932597,6.2761769497430455,80.75468118726945,53.1783079837548,0.0
2024-01-10 17:00:00,ST001,2.865888460664172,4.697244906536377,289.9556385479951,55.370661457114416,0.0
2024-01-10 18:00:00,ST001,2.7243856806927305,3.6017457474444656,318.9909991728659,58.43741919662164,0.0
2024-01-10 19:00:00,ST001,3.78034347887439,5.225042088402471,97.43181911343564,71.82925542224562,0.4903818230567541
2024-01-10 20:00:00,ST001,2.573445546038447,6.801915051205327,72.55021608227263,70.92587768414957,0.0
2024-01-10 21:00:00,ST001,9.73217894025325,4.848394412272716,245.71168543357976,82.5843464024616,0.0
2024-01-10 22:00:00,ST001,8.024253318198499,6.786872306742176,16.198855644752772,73.08625324506194,0.0
2024-01-10 23:00:00,ST001,15.298388656238668,3.3838886612122794,106.5355305971818,68.28642228386269,0.0
2024-01-11 00:00:00,ST001,13.533687605780006,3.694449253911396,189.16931064812155,83.01623750285697,0.0
2024-01-11 01:00:00,ST001,19.91825466070412,4.626468665570376,123.3831331540466,73.09054696770859,0.0
2024-01-11 02:00:00,ST001,20.268592994495584,9.322707139547449,203.66818222078413,73.01199272440749,0.0
2024-01-11 03:00:00,ST001,24.20898688241575,13.83821505897536,209.77720176408536,74.59807699294986,0.0
2024-01-11 04:00:00,ST001,21.60874867056383,5.364566975087965,252.2201387020026,72.66003099410972,0.0
2024-01-11 05:00:00,ST001,29.768630914694917,4.559042267272652,30.971576531859554,61.96540763937907,0.0111471849051311
2024-01-11 06:00:00,ST001,25.477658772372827,6.320666996077595,209.9268788758501,55.98922704245178,0.0
2024-01-11 07:00:00,ST001,22.72984741138925,5.823255447557461,163.50611858521418,62.96596187181119,0.0
2024-01-11 08:00:00,ST001,22.288257954405545,4.023999848755842,41.45262422227241,48.93335100345366,0.0
2024-01-11 09:00:00,ST001,24.9729229084239,4.026529789703916,121.7103873718541,54.89384759445848,0.0
2024-01-11 10:00:00,ST001,21.839406628168604,6.2492237287587145,194.5004015474716,43.29907905602445,0.0
2024-01-11 11:00:00,ST001,22.1310899418708,6.528127981870848,282.04904161773635,38.65949635829883,0.0
2024-01-11 12:00:00,ST001,14.83323971112307,9.012891757812204,7.943813525624703,37.05045351067122,0.0
2024-01-11 13:00:00,ST001,11.19710068255037,6.435021812409875,297.4826919420672,40.29537824810341,0.0
2024-01-11 14:00:00,ST001,11.15358764782764,4.858192337963699,79.37555018930973,48.19413058802453,0.0
2024-01-11 15:00:00,ST001,7.153532355317407,3.452030213467332,139.21454053583204,43.78978604812084,0.0507154771145759
2024-01-11 16:00:00,ST001,8.386807250526303,9.427329870575043,17.530145423974716,50.87643389466961,0.0
2024-01-11 17:00:00,ST001,3.762047713007392,3.008392471044637,241.3563601668903,55.33399367918648,0.0
