timestamp,station_id,temp_c,wind_speed,wind_dir,humidity,precip_mm
2024-01-03 10:00:00+05:30,ST001,28.606494415261295,7.808022320989454,253.01394075992826,47.23576545030164,0.0
2024-01-03 11:00:00+05:30,ST001,28.121087959419842,4.5173584695927245,238.528790360554,42.56057935296407,0.0
2024-01-03 12:00:00+05:30,ST001,24.697235554598237,6.597256484094448,228.73672486899818,37.41669974037985,0.0
2024-01-03 13:00:00+05:30,ST001,15.659661460158759,4.516230693317288,243.95720363363932,69.35590044364884,0.0
2024-01-03 14:00:00+05:30,ST001,18.20199083539849,6.508943809437219,269.53851431124025,47.25910051387118,0.0
2024-01-03 15:00:00+05:30,ST001,15.33503776925242,7.629610717029506,267.25472784340496,53.10763048149118,0.0
2024-01-03 16:00:00+05:30,ST001,11.074999478634576,8.932300366963524,231.82406168243776,74.09130509159621,0.0
2024-01-03 17:00:00+05:30,ST001,6.401344771547884,6.7266763158348715,210.9096024650413,95.01366121082106,0.0
2024-01-03 18:00:00+05:30,ST001,3.870610065623946,5.487015985746867,162.34026324087665,92.831660589448,0.0
2024-01-03 19:00:00+05:30,ST001,0.698899204997705,3.713495290194147,202.13624908062945,100.0,0.0
2024-01-03 20:00:00+05:30,ST001,3.31603777020379,3.280350171009565,215.0503481452895,100.0,0.0
2024-01-03 21:00:00+05:30,ST001,2.9676258778079454,12.19914516415008,232.15539619866576,100.0,0.0
2024-01-03 22:00:00+05:30,ST001,1.1748021489482698,3.394043107993861,324.4104627554599,100.0,0.0
2024-01-03 23:00:00+05:30,ST001,7.021182782352713,2.7759442296306025,323.73377998095543,100.0,0.0
2024-01-04 00:00:00+05:30,ST001,11.263047157329702,3.4707898150999243,338.5538574923927,100.0,0.0
2024-01-04 01:00:00+05:30,ST001,11.688041198002345,8.40865320062943,355.3705815987541,96.07681490989455,0.0
2024-01-04 02:00:00+05:30,ST001,13.80153620979181,5.098921652076138,305.5955343329885,100.0,0.0
2024-01-04 03:00:00+05:30,ST001,17.713135214768794,3.2761580216162276,286.35330658775774,93.76229712498963,0.0
2024-01-04 04:00:00+05:30,ST001,21.179006861472306,9.697580263018198,330.823682862918,87.76919180622579,0.0
2024-01-04 05:00:00+05:30,ST001,25.07198592373392,5.10164352604523,345.1204446353839,78.12550202145292,0.0
2024-01-04 06:00:00+05:30,ST001,26.975577848722693,3.104182300216998,280.95441919248765,71.7242023975489,2.729773471520574
2024-01-04 07:00:00+05:30,ST001,26.30682497698539,4.5853822253184005,235.4551749888844,64.8411840086151,0.0
2024-01-04 08:00:00+05:30,ST001,27.075600776803498,3.9584482193655095,280.63483728392583,59.63899396710621,0.0
2024-01-04 09:00:00+05:30,ST001,30.15825192982005,3.4083701629708454,233.20271487155134,49.017325367567885,0.0
2024-01-04 10:00:00+05:30,ST001,26.486141975578146,5.624632033437689,212.61478129712097,47.080421042336376,0.0
2024-01-04 11:00:00+05:30,ST001,28.623140684252757,6.322132673007652,187.83357650381865,46.387467018257006,0.0
2024-01-04 12:00:00+05:30,ST001,23.16040620143556,9.285755415891012,128.3714181632868,52.67694782871713,0.0
2024-01-04 13:00:00+05:30,ST001,18.86865680243189,4.051316947240686,140.86512339348633,39.303487956639565,0.0
2024-01-04 14:00:00+05:30,ST001,21.761321437576893,5.65899505225773,88.16214612318333,38.067277509611166,0.0
2024-01-04 15:00:00+05:30,ST001,17.23402388816605,5.293439599452742,55.621358806501,59.886065628254386,0.0
2024-01-04 16:00:00+05:30,ST001,7.033673945409411,7.502116471747717,85.34737446532492,58.775741992980926,0.0
2024-01-04 17:00:00+05:30,ST001,6.172441782824701,9.013772534520339,84.31037954307736,83.7294885020563,0.0
2024-01-04 18:00:00+05:30,ST001,6.63432677143319,11.811480739481443,80.61582425895826,74.80005409791298,0.0
2024-01-04 19:00:00+05:30,ST001,1.0866089454266548,4.647117358791495,92.68113631702519,100.0,0.0
2024-01-04 20:00:00+05:30,ST001,-2.1050385016136794,5.766099229425775,106.12085681428317,100.0,0.0
2024-01-04 21:00:00+05:30,ST001,5.667792055505223,4.6814758366731635,140.11527869518807,100.0,0.0
2024-01-04 22:00:00+05:30,ST001,-0.2737859728512828,2.776425953370417,136.5985146565236,100.0,0.0
2024-01-04 23:00:00+05:30,ST001,2.1739967409335788,3.171868563267821,150.058546703944,100.0,0.0
2024-01-05 00:00:00+05:30,ST001,5.897354895435843,7.104117451081549,167.13489214529798,100.0,0.0
2024-01-05 01:00:00+05:30,ST001,12.333403324385795,4.1377619164066655,148.60891805530838,100.0,0.0
2024-01-05 02:00:00+05:30,ST001,15.539197671706495,3.7666835556012908,126.52495647616001,75.54196678231656,0.0
2024-01-05 03:00:00+05:30,ST001,18.51285688111997,4.957421023219439,112.71046548468725,91.85267918848072,0.0
2024-01-05 04:00:00+05:30,ST001,16.85389229117928,3.576396806302234,91.06446609121784,87.00144024444309,0.0
2024-01-05 05:00:00+05:30,ST001,19.29356910683038,5.511895676197933,79.73773836199888,100.0,0.0
2024-01-05 06:00:00+05:30,ST001,27.331520538667707,5.523986051051,102.7765623645091,63.197829832722626,0.0
2024-01-05 07:00:00+05:30,ST001,27.463122724379453,5.2802581976668455,52.20136435035911,50.210079408282475,0.0
2024-01-05 08:00:00+05:30,ST001,28.110987794209787,4.60398927424191,88.3844364683772,62.9842034002053,0.0
2024-01-05 09:00:00+05:30,ST001,32.08608542105109,5.090619004124894,73.0567729024812,55.60484633816718,0.0
2024-01-05 10:00:00+05:30,ST001,29.335004538450704,7.646635541831149,58.25965419864308,46.483980732731126,0.0
2024-01-05 11:00:00+05:30,ST001,26.320553498510147,7.367234003893442,66.2015980196062,45.31242767150432,0.0
2024-01-05 12:00:00+05:30,ST001,22.584294313717407,6.556140494234975,42.991221646894886,46.58448336287036,2.609174030819077
2024-01-05 13:00:00+05:30,ST001,20.923094081936465,6.129498772521056,87.80618122038996,41.798305054704436,0.0
2024-01-05 14:00:00+05:30,ST001,22.25774355989479,5.509514005250938,123.45346806839058,55.77183198400924,0.0
2024-01-05 15:00:00+05:30,ST001,14.437186561461209,11.5765057219193,177.82817266537148,62.00322189551982,0.0
2024-01-05 16:00:00+05:30,ST001,11.396357759515098,5.046237577267093,143.62346741863314,66.40765991292295,0.0
2024-01-05 17:00:00+05:30,ST001,4.883422250235437,6.101451113204186,152.3852361790996,71.47197987324299,0.0
2024-01-05 18:00:00+05:30,ST001,-1.2476866346354054,5.475945590165122,84.62143820511393,93.11318079424859,0.0
2024-01-05 19:00:00+05:30,ST001,1.7405819753266074,3.8041350539730017,82.39801158601917,100.0,0.0
2024-01-05 20:00:00+05:30,ST001,1.3478221828561163,3.1093102660560614,37.20944014153438,100.0,0.0
2024-01-05 21:00:00+05:30,ST001,2.998826683203792,3.9962766629898097,91.51339571698114,100.0,0.0
2024-01-05 22:00:00+05:30,ST001,1.7195827475194054,3.8070696758281417,116.41768039176736,100.0,0.0
2024-01-05 23:00:00+05:30,ST001,-0.16514240664243962,5.602389257020121,120.33568171260758,100.0,0.0
2024-01-06 00:00:00+05:30,ST001,4.70463818992733,4.20148190655893,183.45174734711853,100.0,0.0
2024-01-06 01:00:00+05:30,ST001,9.368108997567322,5.625937324596336,176.74985651011292,100.0,0.0
2024-01-06 02:00:00+05:30,ST001,13.872949910231053,10.261916652655131,198.91226431212232,87.35232637307953,0.0
2024-01-06 03:00:00+05:30,ST001,14.377618222013352,4.715049762983767,225.19079770282826,100.0,0.0
2024-01-06 04:00:00+05:30,ST001,22.248795673241254,3.007670369016768,214.49943377942037,80.56068038546272,0.0
2024-01-06 05:00:00+05:30,ST001,23.235648428911393,3.1916419791742774,258.51013740518306,71.83314520920989,0.0
2024-01-06 06:00:00+05:30,ST001,23.823503247668643,7.032099145696587,243.92460316722506,73.73304531065959,0.0
2024-01-06 07:00:00+05:30,ST001,18.902037637335827,9.181940877648929,255.1735602582144,68.8541623458034,0.0
2024-01-06 08:00:00+05:30,ST001,24.873056824283747,2.8967179373723435,209.89101061571813,44.13651494706398,0.0
2024-01-06 09:00:00+05:30,ST001,28.370913459927113,4.977331267135979,233.91437248060956,54.35874084983954,0.0
2024-01-06 10:00:00+05:30,ST001,25.749209965385273,6.368324080376394,276.1673900222065,52.16784437447083,0.0
2024-01-06 11:00:00+05:30,ST001,28.139898761460778,11.994476116024266,279.1133291194876,31.42048896831634,0.0
2024-01-06 12:00:00+05:30,ST001,23.494568331306276,4.768464579696525,316.1697304037779,38.68970930432434,0.0
2024-01-06 13:00:00+05:30,ST001,17.029708367844925,5.460272995913469,340.341670334595,48.531516878628395,0.0
2024-01-06 14:00:00+05:30,ST001,17.022622611033746,8.536906405660558,4.850259013959715,46.81012789829495,0.0
2024-01-06 15:00:00+05:30,ST001,16.31262771494262,4.288574119309514,354.8136141199415,54.56261158390339,0.0
2024-01-06 16:00:00+05:30,ST001,9.554697738636609,8.246433725158763,334.1517936475084,64.90413038614265,0.0
2024-01-06 17:00:00+05:30,ST001,10.826384867540753,9.490807497641619,21.847072825878172,80.5269511294998,0.0
2024-01-06 18:00:00+05:30,ST001,8.293499620868424,6.504531694317121,36.8290820961735,76.59734794103419,0.0
2024-01-06 19:00:00+05:30,ST001,-0.43598553063904727,4.308030771690159,41.92369148626064,100.0,0.0
2024-01-06 20:00:00+05:30,ST001,-2.0134522340982866,3.032058949716612,31.922035456143956,97.92910664760375,0.0
2024-01-06 21:00:00+05:30,ST001,-3.1795079004190847,4.071208451792869,34.246279796658044,100.0,0.0
2024-01-06 22:00:00+05:30,ST001,1.9200542527753637,5.312460526055387,347.0667258455185,100.0,0.0
2024-01-06 23:00:00+05:30,ST001,2.76010205089025,4.071176306641652,349.0506682865014,100.0,0.0
2024-01-07 00:00:00+05:30,ST001,13.407657652747705,3.632668655306712,37.4612601408964,100.0,0.0
2024-01-07 01:00:00+05:30,ST001,14.654157301098785,3.060503279270211,29.961813264457334,100.0,0.0
2024-01-07 02:00:00+05:30,ST001,18.270892067421936,3.3433561064289194,100.61535871921414,100.0,0.0
2024-01-07 03:00:00+05:30,ST001,20.586795274725183,8.165867625786317,110.98590503061459,89.20635167134677,0.0
2024-01-07 04:00:00+05:30,ST001,21.470790411689737,5.108174639153723,104.42682740229509,78.05074255408532,0.0
2024-01-07 05:00:00+05:30,ST001,24.731222524185284,5.68745310770663,37.25359044439179,70.65357558789144,0.0
2024-01-07 06:00:00+05:30,ST001,24.464211819985714,4.3128865727631,66.99917864545259,69.06386270638089,0.0
2024-01-07 07:00:00+05:30,ST001,23.487804621757448,2.6939473955400413,86.36980625867614,69.37506971239792,0.0
2024-01-07 08:00:00+05:30,ST001,26.499731702761476,5.245412756872554,59.33348052668309,60.076046517123075,0.0
2024-01-07 09:00:00+05:30,ST001,24.98757883151563,7.986870049442563,88.38444984102871,43.19709170431784,0.0
2024-01-07 10:00:00+05:30,ST001,31.948529636098687,10.725046497346405,136.32678133497276,40.14296680095474,0.0
2024-01-07 11:00:00+05:30,ST001,27.102383614280303,5.531282621855107,155.23901118486432,42.0269545496567,0.0
2024-01-07 12:00:00+05:30,ST001,21.189411266673435,7.390726937413094,156.75954370805295,54.365232583734496,0.0
2024-01-07 13:00:00+05:30,ST001,21.997997971804192,5.391229616211278,120.30033592302144,46.919389746665765,0.0
2024-01-07 14:00:00+05:30,ST001,13.078782132097714,12.66170309616421,60.070942984637966,60.90847121911791,0.0
2024-01-07 15:00:00+05:30,ST001,10.564882089689794,6.887201741457279,53.12347903599796,61.162558840063504,0.0
2024-01-07 16:00:00+05:30,ST001,16.396145909754257,4.432950028352767,93.88074357978564,57.04611476696337,3.6479720431028797
2024-01-07 17:00:00+05:30,ST001,7.582244083120386,4.64599489308354,82.70721991797288,64.43830343616159,0.0
2024-01-07 18:00:00+05:30,ST001,4.412009524920472,9.260039877155048,41.19022941222457,100.0,0.0
2024-01-07 19:00:00+05:30,ST001,0.6317202590651934,3.8353546003361916,23.592468859777195,93.1637775525673,0.0
2024-01-07 20:00:00+05:30,ST001,6.6530017785054305,11.282617279664182,32.173583995621954,97.60305165134123,0.0
2024-01-07 21:00:00+05:30,ST001,1.205664139214194,3.905829832603871,0.33552313108427256,100.0,0.0
2024-01-07 22:00:00+05:30,ST001,1.5688876761249626,3.1237997575670273,40.0891845888324,100.0,0.0
2024-01-07 23:00:00+05:30,ST001,6.180591446582775,4.70327679338462,74.88817346888487,100.0,0.0
2024-01-08 00:00:00+05:30,ST001,3.630811939146443,3.5801876916623354,71.66483828961614,100.0,0.0
2024-01-08 01:00:00+05:30,ST001,3.572319267408999,7.150659698008658,109.07783228202949,100.0,0.0
2024-01-08 02:00:00+05:30,ST001,14.908108915203718,4.8702825429285,80.38437882085054,100.0,0.0
2024-01-08 03:00:00+05:30,ST001,20.13887113258107,5.102068612235427,43.20243939688834,90.57392798718365,0.0
2024-01-08 04:00:00+05:30,ST001,20.93800786297109,3.389933965763338,62.760006620604216,85.57885066205881,0.0
2024-01-08 05:00:00+05:30,ST001,19.3490717655052,6.515372295603477,82.50159683392982,79.71872845048287,0.0
2024-01-08 06:00:00+05:30,ST001,22.52267022837638,6.954184426148998,98.67440105425862,62.179992760430835,0.0
2024-01-08 07:00:00+05:30,ST001,27.558372464124414,4.736783409774246,97.27197464665409,65.93532940821432,0.0
2024-01-08 08:00:00+05:30,ST001,25.61652554906144,2.9225117365969924,39.940215348798546,47.3121896287001,0.0
2024-01-08 09:00:00+05:30,ST001,31.49438535159068,3.118044666528675,52.28493165497608,42.32718838657951,0.0
2024-01-08 10:00:00+05:30,ST001,31.22832816572268,7.485932257389512,16.19269881605561,52.23116160688231,0.0
2024-01-08 11:00:00+05:30,ST001,16.35946800548139,6.659240234819793,23.80160982669113,51.209984597910335,0.0
2024-01-08 12:00:00+05:30,ST001,23.23210177447032,5.95697039604375,46.830387510171676,56.26994368517324,0.0
2024-01-08 13:00:00+05:30,ST001,22.126283838156695,8.606841400228479,71.41415412577639,42.12279740016347,3.6354224079414377
2024-01-08 14:00:00+05:30,ST001,14.14500487596821,10.795761391432729,23.99271556752251,41.92117272711617,0.0
2024-01-08 15:00:00+05:30,ST001,16.36215703049619,11.460232031660817,65.5446659585125,50.921010094067775,0.0
2024-01-08 16:00:00+05:30,ST001,13.42676589296669,4.707089514207704,61.86615700783837,58.897292682836,0.0
2024-01-08 17:00:00+05:30,ST001,7.582349708186696,10.237239355590267,117.45732528699702,68.51282533821617,0.0
2024-01-08 18:00:00+05:30,ST001,6.915084046462417,8.640206179574262,168.88689896004553,82.1605307507549,0.0
2024-01-08 19:00:00+05:30,ST001,0.37863782754099684,3.1494129962013027,201.29364899536785,100.0,0.0
2024-01-08 20:00:00+05:30,ST001,-0.08283022486586389,2.9852348107294633,143.6334988179948,100.0,0.0
2024-01-08 21:00:00+05:30,ST001,1.6494894945710932,3.798110543975653,96.22796371875236,100.0,0.0
2024-01-08 22:00:00+05:30,ST001,6.0064787941128,2.481302472933429,108.43159606345388,100.0,0.0
2024-01-08 23:00:00+05:30,ST001,5.442381700480027,3.666124897379447,69.98794975867571,100.0,0.0
2024-01-09 00:00:00+05:30,ST001,7.504719372969454,2.554547374051894,11.171899093440423,100.0,0.0
2024-01-09 01:00:00+05:30,ST001,12.540879331410755,5.130746290713705,26.688770420579225,100.0,0.0
2024-01-09 02:00:00+05:30,ST001,13.237578602112192,4.515962850254521,8.130674537759738,96.84892757916016,0.0
2024-01-09 03:00:00+05:30,ST001,14.209915572529438,6.469479585976583,9.613853784164702,100.0,0.0
2024-01-09 04:00:00+05:30,ST001,22.31070958778841,3.5038215079382664,4.429830484946486,100.0,0.0
2024-01-09 05:00:00+05:30,ST001,25.74684524775048,3.7921848704697543,351.18025715578466,64.12954618850304,0.0
2024-01-09 06:00:00+05:30,ST001,25.94505293107573,4.549148247595289,335.85413910315793,60.78331378693656,0.0
2024-01-09 07:00:00+05:30,ST001,30.761470911190663,6.960552108420071,289.0234529167486,59.347145770079045,0.0
2024-01-09 08:00:00+05:30,ST001,32.224683840870945,11.572180542354154,317.59736034661114,57.9644239636964,0.0
2024-01-09 09:00:00+05:30,ST001,34.65614932459547,4.876573345299538,301.21732263413793,39.98880154578535,0.0
2024-01-09 10:00:00+05:30,ST001,27.88790356376826,9.777806771420135,337.2319797229111,51.17537176876279,0.0
2024-01-09 11:00:00+05:30,ST001,24.417342334641372,5.68580935403256,33.14105623787475,42.68724139662612,0.0
2024-01-09 12:00:00+05:30,ST001,24.718211426277453,10.25786010878065,6.477919738047255,46.83828603659266,0.0
2024-01-09 13:00:00+05:30,ST001,18.14845327406042,5.070178014904091,352.04592795887635,37.060303127559834,0.0
2024-01-09 14:00:00+05:30,ST001,14.373744866209396,4.647881072046675,320.0196905323603,53.00992259906767,0.0
2024-01-09 15:00:00+05:30,ST001,13.340422133732075,4.942958640710352,307.55848210326286,54.92445355797724,0.0
2024-01-09 16:00:00+05:30,ST001,9.28656968187168,7.788991897115008,355.32244311738293,68.03398909529176,0.0
2024-01-09 17:00:00+05:30,ST001,7.843320684573566,9.318238886486522,335.51558369525486,71.93051308670853,0.0
2024-01-09 18:00:00+05:30,ST001,1.6197277375000134,5.03358891021579,310.8405979009639,92.73712186221648,0.38911689592780363
2024-01-09 19:00:00+05:30,ST001,1.95907446309828,5.493263234493426,310.2478461413596,94.84710667222481,0.0
2024-01-09 20:00:00+05:30,ST001,5.700040832604644,4.219458949087878,295.5168285328612,100.0,0.0
2024-01-09 21:00:00+05:30,ST001,5.1426502581748,15.360660860100335,304.1232823693723,100.0,0.0
2024-01-09 22:00:00+05:30,ST001,6.814935491259496,6.139318041750081,329.87382929991116,100.0,0.0
2024-01-09 23:00:00+05:30,ST001,6.233172379781287,3.540290044083329,1.3375597579183136,100.0,2.9628681816338025
2024-01-10 00:00:00+05:30,ST001,7.389712940390488,7.523125655020042,13.60294123392094,100.0,0.0
2024-01-10 01:00:00+05:30,ST001,10.283733329613902,3.693523851465161,46.05367275129902,100.0,0.0
2024-01-10 02:00:00+05:30,ST001,13.13665774830767,5.8327931384426455,52.714988319017905,100.0,0.0
2024-01-10 03:00:00+05:30,ST001,18.13706543138216,3.830342041416477,52.16985911475307,100.0,0.0
2024-01-10 04:00:00+05:30,ST001,20.148458151590503,4.313846571425481,13.766867089021225,69.16675699187886,4.570670955478509
2024-01-10 05:00:00+05:30,ST001,20.487391628913706,5.574798688143479,33.15319900187959,81.58214131798553,1.0573239708834965
2024-01-10 06:00:00+05:30,ST001,24.884673613945814,4.15068270400182,60.62204331312932,67.90306267893332,0.0
2024-01-10 07:00:00+05:30,ST001,30.345725869542612,5.53814376737936,10.47041283728025,45.13354742983299,0.0
2024-01-10 08:00:00+05:30,ST001,29.393446668753928,4.8773038381662115,25.49021651369911,42.375418867819285,0.9084196513425085
2024-01-10 09:00:00+05:30,ST001,26.962912308508603,3.1974815855944088,343.86636712254784,49.49904444012452,0.0
2024-01-10 10:00:00+05:30,ST001,28.085785130711802,9.452666618046425,4.8066629506063805,37.648059820904926,0.0
2024-01-10 11:00:00+05:30,ST001,26.248136547942824,6.0008224840149715,337.9957272234823,45.87964451283567,0.0
2024-01-10 12:00:00+05:30,ST001,19.219386567338827,9.308618144920503,335.31438594435537,55.37407500416048,0.0
2024-01-10 13:00:00+05:30,ST001,17.834511123234925,14.424629590952867,7.925493807565545,56.694488053434284,0.0
2024-01-10 14:00:00+05:30,ST001,18.110191550839907,5.203545939270123,53.074163069076455,41.523005222667706,0.0
2024-01-10 15:00:00+05:30,ST001,14.21058461262769,6.719269458450806,50.48005259519213,56.82120911694853,0.0
2024-01-10 16:00:00+05:30,ST001,8.573309248662884,8.811149167845459,325.2433235535703,80.13195039644313,0.0
2024-01-10 17:00:00+05:30,ST001,4.47232919383208,6.302701985677297,307.06679814073294,84.20131793497997,0.0
2024-01-10 18:00:00+05:30,ST001,2.3875464119484793,6.988490824026193,353.37490773176285,89.91997922120686,0.0
2024-01-10 19:00:00+05:30,ST001,0.1663436455169891,4.57273477349765,341.2972436308011,100.0,0.0
2024-01-10 20:00:00+05:30,ST001,-2.7713807918148747,5.709388378504145,2.906211584377104,100.0,0.0
2024-01-10 21:00:00+05:30,ST001,5.618941151831912,5.285970175119053,33.327617680868,100.0,0.0
2024-01-10 22:00:00+05:30,ST001,2.2686855468725624,7.122825702747562,55.56723031524061,100.0,0.0
2024-01-10 23:00:00+05:30,ST001,8.65024440041726,2.7467393132750604,20.70234953069817,95.69227706019394,0.0
2024-01-11 00:00:00+05:30,ST001,4.576180990334995,3.886974248815226,2.813080069017289,100.0,0.0
2024-01-11 01:00:00+05:30,ST001,11.735339990814708,3.911798755566183,8.962903524390327,96.04080563898827,0.0
2024-01-11 02:00:00+05:30,ST001,14.230944657777545,7.675190825087433,350.17790541368,92.92597522125533,0.9923483202630494
2024-01-11 03:00:00+05:30,ST001,18.558538663021757,11.368069335164014,10.377957353610896,93.03771090921468,0.0
2024-01-11 04:00:00+05:30,ST001,16.889568628437075,6.3605748469726695,340.72445912325406,92.63590955285389,0.0
2024-01-11 05:00:00+05:30,ST001,26.16696949203703,4.256648235684684,6.844616353611059,61.38706344012408,0.0
2024-01-11 06:00:00+05:30,ST001,28.196004729047253,8.868508471218039,24.707157547567654,59.85363925116183,0.0
