timestamp,station_id,traffic_idx,industrial_idx,dust_idx,dispersion_pm25
2024-01-02 11:00:00,ST001,0.2813094877439591,0.6469847212831504,0.1912724505968385,53.12969333240426
2024-01-02 12:00:00,ST001,0.3538910043684659,0.4962753845673543,0.2647246640946801,45.661173283643
2024-01-02 13:00:00,ST001,0.2618089777631238,0.5068910670977258,0.1973749466420993,40.47551019799974
2024-01-02 14:00:00,ST001,0.2022444755201448,0.5099332305429226,0.3483421994889079,27.748366446375965
2024-01-02 15:00:00,ST001,0.1860858271410117,0.4853529103330166,0.3770106274368372,37.90994881873373
2024-01-02 16:00:00,ST001,0.2203104744529523,0.4845021319611663,0.222734717234489,40.613812173832514
2024-01-02 17:00:00,ST001,0.8543483152963778,0.5103069274502462,0.1366832153002795,36.53993462813649
2024-01-02 18:00:00,ST001,0.7780899471191136,0.4829405581183489,0.1533648878065671,37.24268643860553
2024-01-02 19:00:00,ST001,0.690860956270653,0.3251146908160968,0.3084881020353097,43.83605518959758
2024-01-02 20:00:00,ST001,0.435563785880495,0.4681384095654823,0.3582759498987234,35.21230756319287
2024-01-02 21:00:00,ST001,0.4782163618536079,0.5176061056688692,0.2532412019755702,37.85269866566266
2024-01-02 22:00:00,ST001,0.4094191518470949,0.3307535370285179,0.325141933113711,46.33019702686285
2024-01-02 23:00:00,ST001,0.1874580992253111,0.5333325243065428,0.2450849877509157,41.31126601531686
2024-01-03 00:00:00,ST001,0.3059218434014488,0.6013929291912946,0.2377944373052944,60.063491660767255
2024-01-03 01:00:00,ST001,0.1822471634725063,0.6721339888343891,0.2452368000455768,56.92511482070133
2024-01-03 02:00:00,ST001,0.187094822878277,0.6475479733720226,0.2607833553752492,54.73569103060792
2024-01-03 03:00:00,ST001,0.1330220827931599,0.9178900496635816,0.1935468347144845,64.35960778861056
2024-01-03 04:00:00,ST001,0.3399136114352071,0.769441610514403,0.2914063282971315,76.57514286964869
2024-01-03 05:00:00,ST001,0.1370407014023672,0.8483715307887638,0.3365367132375274,76.66035802928768
2024-01-03 06:00:00,ST001,0.3026091050210833,0.8517659020469124,0.1939339439349607,70.27982088206868
2024-01-03 07:00:00,ST001,0.809532080694772,0.8110888449127102,0.2671913870556508,56.820793909673455
2024-01-03 08:00:00,ST001,0.7599618639816682,0.8231788427680988,0.2747983322682787,61.58771763758356
2024-01-03 09:00:00,ST001,0.8380197851005964,0.8024799307656918,0.259910537088685,78.85385074812454
2024-01-03 10:00:00,ST001,0.2786727624034208,0.8129069437535142,0.2317240016253527,64.1441093941243
2024-01-03 11:00:00,ST001,0.4446977884353733,0.6714192866716617,0.2841617823228646,54.12459592315137
2024-01-03 12:00:00,ST001,0.0515388420914185,0.6919827510147664,0.2509974110328237,46.75639719298015
2024-01-03 13:00:00,ST001,0.4550500492814077,0.4484007869056167,0.2815574533154424,40.92594418192708
2024-01-03 14:00:00,ST001,0.2401075603440664,0.5555376816806908,0.2178643586303645,44.09502088766735
2024-01-03 15:00:00,ST001,0.4547505201330061,0.6381664110722427,0.2277566349854061,40.7497975760258
2024-01-03 16:00:00,ST001,0.299172192544995,0.4962710223277662,0.1982569102322676,27.41131935936318
2024-01-03 17:00:00,ST001,0.8820482181197364,0.457542237852916,0.291882097158362,38.670417714382346
2024-01-03 18:00:00,ST001,0.8400412029238438,0.3774286352430666,0.2336246210681461,49.02934667888035
2024-01-03 19:00:00,ST001,0.7904704467613048,0.4347169873192202,0.2664116194260293,32.114532911141985
2024-01-03 20:00:00,ST001,0.2474194612687043,0.4136910785432126,0.1353990362972896,41.19592392238998
2024-01-03 21:00:00,ST001,0.3243800713771199,0.4021707806890175,0.2830153552995949,52.87745214633279
2024-01-03 22:00:00,ST001,0.2330878918887357,0.5074206213800154,0.2294150127173534,54.63693069044663
2024-01-03 23:00:00,ST001,0.319652116970147,0.6191365667383469,0.2296174588508554,55.94100614967285
2024-01-04 00:00:00,ST001,0.2974610953615513,0.5826965121303082,0.2000680089928191,60.84908002686171
2024-01-04 01:00:00,ST001,0.352488877866395,0.8299263180630408,0.2255238166893529,53.94320872412383
2024-01-04 02:00:00,ST001,0.3924633682912768,0.7059630369920173,0.199289914906883,62.74390383005504
2024-01-04 03:00:00,ST001,0.4735963803165249,0.7612124345835743,0.2057227548022062,62.048538259181065
2024-01-04 04:00:00,ST001,0.3753325760377241,0.6604223587067571,0.3326959255900187,60.90114595131555
2024-01-04 05:00:00,ST001,0.4683927691457868,0.7472967389709196,0.3099121012479225,68.08174433962128
2024-01-04 06:00:00,ST001,0.2708510021006509,0.6349508789962238,0.2339610155556284,65.9076863875563
2024-01-04 07:00:00,ST001,0.7953079421120817,0.8408892479801259,0.2518175214067144,63.28457241424313
2024-01-04 08:00:00,ST001,0.7910477389752095,0.8094706429820047,0.3062104690109016,68.56022999684471
2024-01-04 09:00:00,ST001,0.8916327674702482,0.7760702038271088,0.2810761276275819,46.27013726970921
2024-01-04 10:00:00,ST001,0.2836039120398078,0.7547215938057004,0.1871503588243873,70.21914269626569
2024-01-04 11:00:00,ST001,0.4633431532301096,0.5371292697186354,0.2620395551033317,61.24107573517331
2024-01-04 12:00:00,ST001,0.3569950305341382,0.6721466273785074,0.3026905158310599,58.53595037142234
2024-01-04 13:00:00,ST001,0.2361038252310497,0.415927211638746,0.3122162641171435,51.53881151656082
2024-01-04 14:00:00,ST001,0.5439752406339273,0.6384272818510518,0.267749262898216,43.33599296566973
2024-01-04 15:00:00,ST001,0.2011408892849082,0.3482197120411134,0.2445752944432294,51.68516301010449
2024-01-04 16:00:00,ST001,0.3222282717458284,0.4428425399429969,0.2083248320512709,49.24479735076144
2024-01-04 17:00:00,ST001,0.6597394728200306,0.5817725090608802,0.1878629579019228,34.13485093006927
2024-01-04 18:00:00,ST001,0.7265089585522201,0.3645892358552012,0.2872654701976395,36.95869165824201
2024-01-04 19:00:00,ST001,0.8568983079185276,0.5696544970550401,0.2209592662519297,44.24931547178048
2024-01-04 20:00:00,ST001,0.3833528961608924,0.2274213549859667,0.2538434650942913,40.0906394212912
2024-01-04 21:00:00,ST001,0.4583465025384093,0.4279006044755534,0.3082179322918431,30.796898297845665
2024-01-04 22:00:00,ST001,0.2690883535797498,0.5133540904782281,0.2256838150874208,44.62546508413528
2024-01-04 23:00:00,ST001,0.3836323722995551,0.5513628787043632,0.2443997548517665,52.893996023700105
2024-01-05 00:00:00,ST001,0.3992042349536522,0.5825040243304591,0.2455687312371348,48.36929393508635
2024-01-05 01:00:00,ST001,0.0474281366397511,0.6581594877115974,0.2319014571260775,42.383040591402825
2024-01-05 02:00:00,ST001,0.4218761851697317,0.6786557129069791,0.3158665226626626,58.399448225879546
2024-01-05 03:00:00,ST001,0.1956027160001741,0.7205253075041065,0.2471382153557734,61.86086388228074
2024-01-05 04:00:00,ST001,0.220355981894042,0.7840896437777998,0.1847615672824623,51.98363212064979
2024-01-05 05:00:00,ST001,0.1628098857068643,0.6318290254701395,0.3407623341226766,60.248027664402464
2024-01-05 06:00:00,ST001,0.3299292580406492,0.9301741289398798,0.331379238529963,59.02268646762028
2024-01-05 07:00:00,ST001,0.9200413907944426,0.7274957373606741,0.1920123455124116,61.0322230017655
2024-01-05 08:00:00,ST001,0.7074379150225634,0.8373738244723528,0.2973903133523884,62.32484720459802
2024-01-05 09:00:00,ST001,1.0,0.6311005196651412,0.2465096513848116,56.55971823073608
2024-01-05 10:00:00,ST001,0.3734449033487654,0.5961198171997444,0.2618798558032871,58.38703082341421
2024-01-05 11:00:00,ST001,0.3240753179488568,0.9119321204385438,0.2841665593627849,42.5935437074794
2024-01-05 12:00:00,ST001,0.3588578404420609,0.7669904504351406,0.2699616195886462,45.42685696470802
2024-01-05 13:00:00,ST001,0.2182814533391004,0.3388241282131181,0.2756117340742169,47.90937754425492
2024-01-05 14:00:00,ST001,0.2312062612536172,0.6861315597236395,0.3349724611674773,37.4071014609912
2024-01-05 15:00:00,ST001,0.0226437137086551,0.5386723077256368,0.2432752443442143,38.703682572095566
2024-01-05 16:00:00,ST001,0.204056076327652,0.389574241636007,0.2894223554248216,37.06508769404134
2024-01-05 17:00:00,ST001,0.7533963498131758,0.2473445280155067,0.2638246774102585,39.46591422037685
2024-01-05 18:00:00,ST001,0.6902137641650776,0.4395309462458483,0.2041935100608461,28.60856043422337
2024-01-05 19:00:00,ST001,0.7978632705651564,0.3320936668274039,0.1144612249122674,37.634708753467535
2024-01-05 20:00:00,ST001,0.2080819861279283,0.3157549675135102,0.2587940768565052,33.876999116186646
2024-01-05 21:00:00,ST001,0.1984178181021603,0.4647466287474875,0.2600413005515868,53.2069022114823
2024-01-05 22:00:00,ST001,0.1965627172076401,0.428923989645082,0.249373511406692,47.342029207085794
2024-01-05 23:00:00,ST001,0.3323079273116029,0.5230008407668669,0.2462710386904475,37.460957654906345
2024-01-06 00:00:00,ST001,0.3200651803955687,0.6362570815026485,0.3138953094437122,55.427091335606505
2024-01-06 01:00:00,ST001,0.2044877420650647,0.6941237155798502,0.3483560027112649,45.83505166671258
2024-01-06 02:00:00,ST001,0.2733085287985679,0.8792922591330873,0.3094996023654885,47.82609914622231
2024-01-06 03:00:00,ST001,0.4296994546561109,0.7391345500074213,0.1956000050712364,54.76855951892262
2024-01-06 04:00:00,ST001,0.4243852932586314,0.7629027606171662,0.2933779989303555,61.284069539816
2024-01-06 05:00:00,ST001,0.4375866173183956,0.8944397653631974,0.1410581682544611,59.62038823654574
2024-01-06 06:00:00,ST001,0.4899881934895215,0.7867366253617427,0.2369845236846554,70.87026279164112
2024-01-06 07:00:00,ST001,0.8195975033864603,0.8248831070351543,0.3497054808845948,54.565680239629664
2024-01-06 08:00:00,ST001,0.6383689391563412,0.6678368388422523,0.1789986007706622,65.86191267894075
2024-01-06 09:00:00,ST001,0.8265155527298887,0.8056144097334647,0.2943179633797316,80.24987516657094
2024-01-06 10:00:00,ST001,0.3742127491071892,0.7075433638901593,0.1613060032028042,41.78977230321276
2024-01-06 11:00:00,ST001,0.2560411288968226,0.4309887173822473,0.279118471274241,35.22897197575057
2024-01-06 12:00:00,ST001,0.5730867233223568,0.6377350702763229,0.2275645791116465,43.69347598544165
2024-01-06 13:00:00,ST001,0.1196860323744054,0.3898225966789468,0.2518255480990395,42.717874640045935
2024-01-06 14:00:00,ST001,0.3342815162402623,0.4167706116881827,0.1542640389231192,27.74613897742033
2024-01-06 15:00:00,ST001,0.2901411867715738,0.4604636060571753,0.2668838169729726,34.811784619379864
2024-01-06 16:00:00,ST001,0.3092844901141114,0.4427805584428523,0.2043613788118453,42.99797476471075
2024-01-06 17:00:00,ST001,0.8528068367746235,0.4556840300131081,0.1626197408488177,25.79677447785861
2024-01-06 18:00:00,ST001,0.877966053226934,0.5310308746119607,0.318163785761003,21.14967571965568
2024-01-06 19:00:00,ST001,0.8005492550243394,0.3592443083690665,0.247503108461424,32.27174649006602
2024-01-06 20:00:00,ST001,0.3369642192198094,0.4160647048426893,0.2528584278321379,23.52629197827209
2024-01-06 21:00:00,ST001,0.1738545166344891,0.3720747211277911,0.2491915733142007,31.396842625451757
2024-01-06 22:00:00,ST001,0.3496699223236522,0.4534689543219945,0.2277003674348361,54.577619784757474
2024-01-06 23:00:00,ST001,0.287538220380987,0.4309770300942214,0.2445714941780607,35.43866342098001
2024-01-07 00:00:00,ST001,0.3223238914129159,0.5945105999383713,0.2536883361684901,49.83562105003557
2024-01-07 01:00:00,ST001,0.5333244404285301,0.6709920764604083,0.3323279194611711,51.618699012650126
2024-01-07 02:00:00,ST001,0.3516178287114958,0.6358518404777047,0.2544835863456032,62.38777804944132
2024-01-07 03:00:00,ST001,0.2207580079000038,0.7106252032734055,0.1727251201458868,60.911719505600914
2024-01-07 04:00:00,ST001,0.3700736285132897,0.7453659636757899,0.293315763546135,49.12398699872854
2024-01-07 05:00:00,ST001,0.3209659415274625,0.744021546694609,0.2888573663480674,53.06143074922459
2024-01-07 06:00:00,ST001,0.2052507865026225,0.7373809967778434,0.2468505671301033,68.2501235956689
2024-01-07 07:00:00,ST001,0.8850897962167973,0.779447986417874,0.2516725501513203,53.72228252628882
2024-01-07 08:00:00,ST001,0.8197315707405596,0.7114398912134527,0.2278133805632705,63.04961954751328
2024-01-07 09:00:00,ST001,0.9235121821948528,0.7094121581428705,0.2730051022597864,64.87383494238559
2024-01-07 10:00:00,ST001,0.4125434784414769,0.5810588107132671,0.3545650584488454,46.54470473615677
2024-01-07 11:00:00,ST001,0.278196412180178,0.3878829589945142,0.2781195319059669,40.12251412502509
2024-01-07 12:00:00,ST001,0.301961665769399,0.6672861235966819,0.2720666800864013,44.08587365145273
2024-01-07 13:00:00,ST001,0.2776797745365195,0.6972225348397041,0.158511947938041,36.35957734866394
2024-01-07 14:00:00,ST001,0.240219161351464,0.5338814600810737,0.2078134730320449,40.1813582783446
2024-01-07 15:00:00,ST001,0.3987334516589101,0.4509835413984382,0.2342171636016057,44.03677514671299
2024-01-07 16:00:00,ST001,0.2382363390605753,0.6455599066981142,0.1381601025699538,28.25263639647145
2024-01-07 17:00:00,ST001,1.0,0.2704974342829052,0.2441791445455002,30.18007580828512
2024-01-07 18:00:00,ST001,0.6796867397983307,0.3993648443227131,0.3364321810720045,36.52019452754893
2024-01-07 19:00:00,ST001,1.0,0.3821122646675866,0.2171055179935491,29.64481820007226
2024-01-07 20:00:00,ST001,0.3587731652479942,0.5459908048548239,0.3003657949767913,39.375041150583456
2024-01-07 21:00:00,ST001,0.3105894453115234,0.5170199418099388,0.3343212666035445,23.97056247696219
2024-01-07 22:00:00,ST001,0.1674490088317593,0.4449278804304487,0.1853285550307231,45.53234872949106
2024-01-07 23:00:00,ST001,0.1221412415993483,0.5802013735713935,0.2153237434456497,44.36682433650122
2024-01-08 00:00:00,ST001,0.2250968529044904,0.721737356975163,0.2710280036467797,50.43596858857223
2024-01-08 01:00:00,ST001,0.4738899663797579,0.7496496140986837,0.2592049978480997,54.7371480874565
2024-01-08 02:00:00,ST001,0.2043823116850352,0.4690816268715134,0.2681927463895547,59.11969844486202
2024-01-08 03:00:00,ST001,0.3439501230620226,0.819315006588521,0.2766110015742785,76.56629945526542
2024-01-08 04:00:00,ST001,0.1998562923494922,0.7925258230283071,0.3055596480375084,74.41666691336268
2024-01-08 05:00:00,ST001,0.4059936384046622,0.8548857602154835,0.2963675725881047,55.85239730095324
2024-01-08 06:00:00,ST001,0.1484904657044349,0.92177484856512,0.233885690561594,66.19066387572327
2024-01-08 07:00:00,ST001,0.911739881590246,0.9380350882471064,0.2233512659637646,55.28006100877423
2024-01-08 08:00:00,ST001,0.9035249334723752,0.5885862945330784,0.1900349819832454,51.80574180186864
2024-01-08 09:00:00,ST001,0.8197327262595211,0.6601485605454663,0.3111832127196721,64.51317629088086
2024-01-08 10:00:00,ST001,0.1673527871688916,0.8047317706621449,0.307312050785225,61.99408287742059
2024-01-08 11:00:00,ST001,0.3316540326608632,0.6707298967268464,0.1616927329810017,51.308979841461145
2024-01-08 12:00:00,ST001,0.2765592199683678,0.5216234334413603,0.1956548553763316,53.03791608652087
2024-01-08 13:00:00,ST001,0.4417020412981626,0.6163701412980567,0.2641070122872059,49.14165264666166
2024-01-08 14:00:00,ST001,0.4453260663321034,0.3661394200276751,0.3153530803256459,39.05594236052323
2024-01-08 15:00:00,ST001,0.3793169366793097,0.456925068737928,0.2976683480774587,46.18521769135554
2024-01-08 16:00:00,ST001,0.2387763265492249,0.3182798665873325,0.1947579709193435,59.24953971884216
2024-01-08 17:00:00,ST001,0.906487673929024,0.1927882468643883,0.1952362254636136,41.79432465956656
2024-01-08 18:00:00,ST001,0.7081313488513906,0.3582633186394915,0.2516373746140935,40.70751349923092
2024-01-08 19:00:00,ST001,0.8105749479444353,0.2540928424950488,0.1608638533212418,42.509023659615
2024-01-08 20:00:00,ST001,0.3389614177370904,0.3399656460554756,0.2620682271418229,26.7169068952008
2024-01-08 21:00:00,ST001,0.2527148577650356,0.3301356063219304,0.2386029422941874,40.10687133075661
2024-01-08 22:00:00,ST001,0.4758620484195133,0.5372105472606862,0.2498237656497277,28.92160583622625
2024-01-08 23:00:00,ST001,0.2724297807079133,0.642305805361764,0.2668120994005422,52.466794967753486
2024-01-09 00:00:00,ST001,0.1810333340909638,0.5375654610286775,0.22231363007901,51.54881019338364
2024-01-09 01:00:00,ST001,0.4396596891581263,0.6932286075309824,0.2922290829384259,50.00446791881159
2024-01-09 02:00:00,ST001,0.3311308673442885,0.869995737457638,0.3058206833176263,57.34701086122365
2024-01-09 03:00:00,ST001,0.3850647667782251,0.725747148659082,0.1742273561013635,70.26904392994568
2024-01-09 04:00:00,ST001,0.3553251219984784,0.6556456201944025,0.1948977110183663,73.14895526172481
2024-01-09 05:00:00,ST001,0.2539923745866501,0.7865464034988164,0.219515900902634,67.9737483669334
2024-01-09 06:00:00,ST001,0.1464427876792894,0.8756788679986982,0.2826065318929703,60.54011610797979
2024-01-09 07:00:00,ST001,0.9071411301887492,0.9951900759507784,0.3089633392176085,70.56859030491589
2024-01-09 08:00:00,ST001,0.5899973492348376,0.8357558824399913,0.3677716183651906,71.5779734194946
2024-01-09 09:00:00,ST001,0.6688317249533217,0.8281845646279231,0.2728400862524031,59.22153232569383
2024-01-09 10:00:00,ST001,0.3463288530118106,0.7043514668643466,0.2823320100022951,41.80871297256567
2024-01-09 11:00:00,ST001,0.3931571268681064,0.6778904774336941,0.2530843954271954,61.13624105950037
2024-01-09 12:00:00,ST001,0.3454740912141134,0.5483570356112428,0.2636242063218056,54.899204467067165
2024-01-09 13:00:00,ST001,0.1985065193690358,0.4721175524980482,0.217178654008413,43.32234388696257
2024-01-09 14:00:00,ST001,0.1214133508065888,0.4640370327547538,0.2463475207308604,53.63729686395304
2024-01-09 15:00:00,ST001,0.4738851351853331,0.4264543671508993,0.328022054065385,60.49270660705956
2024-01-09 16:00:00,ST001,0.1531076536329806,0.3843500489288641,0.2893251854421917,41.1578053545335
2024-01-09 17:00:00,ST001,0.8295624488747095,0.2551505798001071,0.3325940082768538,38.47283560582394
2024-01-09 18:00:00,ST001,0.8445086471353402,0.3649981545408858,0.1842954896033252,36.7538364601219
2024-01-09 19:00:00,ST001,0.7161414201552769,0.3181467425138405,0.2940430698822581,49.703037493587146
2024-01-09 20:00:00,ST001,0.38899875622171,0.585896849820624,0.2319732999750185,36.55232694633524
2024-01-09 21:00:00,ST001,0.3768207216631737,0.4801182943083192,0.4098840224249787,50.69650428231265
2024-01-09 22:00:00,ST001,0.2453740961873959,0.6221235660066959,0.2421915390258109,40.461610484452606
2024-01-09 23:00:00,ST001,0.2281167612391269,0.6227367222672239,0.2256733325156082,46.34916143133074
2024-01-10 00:00:00,ST001,0.2019012801671081,0.6991258658192089,0.3360414500462902,49.311360016963455
2024-01-10 01:00:00,ST001,0.3085209449633901,0.3526502119304318,0.2267056525902831,44.1396852826369
2024-01-10 02:00:00,ST001,0.3923970458584404,0.6497724825492114,0.2333999921929614,63.35531479781747
2024-01-10 03:00:00,ST001,0.4263706677654668,0.656789758490736,0.2639659810257448,58.23212196424508
2024-01-10 04:00:00,ST001,0.5411676675578421,0.924844486282245,0.2815081910577021,70.95910067079362
2024-01-10 05:00:00,ST001,0.3129500451008099,0.7630217769042876,0.1577604346607662,68.08430450989736
2024-01-10 06:00:00,ST001,0.4038378851019316,0.6480653924523158,0.1056297746028862,61.3559482113678
2024-01-10 07:00:00,ST001,0.7973168156290941,0.7418013035735365,0.2073366014606061,71.23740585100072
2024-01-10 08:00:00,ST001,0.8224216404290794,0.8446660598205495,0.1440222868118306,78.040288006405
2024-01-10 09:00:00,ST001,0.7834471848646674,0.6734828992566745,0.2204985791475927,62.5673397493289
2024-01-10 10:00:00,ST001,0.4702514658129605,0.7202328796422801,0.3538867953392459,52.92043930452871
2024-01-10 11:00:00,ST001,0.3654676617482313,0.6044373043371993,0.3506769910968798,50.04812803571939
2024-01-10 12:00:00,ST001,0.3579857285295132,0.5293107432012651,0.2806448933598354,67.84582601663728
2024-01-10 13:00:00,ST001,0.2672176473657303,0.5143867945502661,0.3605891617830586,53.3029506037728
2024-01-10 14:00:00,ST001,0.3739653151724671,0.3090643912492707,0.2962497497973858,42.74955300813048
2024-01-10 15:00:00,ST001,0.2758250361106553,0.5365856735017969,0.216240816351549,41.46444919469364
2024-01-10 16:00:00,ST001,0.2630792799552554,0.1360960973109481,0.2440206666663401,41.82222656221977
2024-01-10 17:00:00,ST001,0.9698092906333734,0.3203076920250735,0.3253622556251874,28.168105986110756
2024-01-10 18:00:00,ST001,0.8515628088443957,0.4978422112028035,0.2621245847711415,36.5089373678603
2024-01-10 19:00:00,ST001,1.0,0.3450506670488166,0.1754984085074067,30.303188658841844
2024-01-10 20:00:00,ST001,0.2275753467941659,0.4854282168009259,0.2482128456125918,42.17946723985203
2024-01-10 21:00:00,ST001,0.1949859260397854,0.534328158696439,0.3170107513225628,51.02423357746734
2024-01-10 22:00:00,ST001,0.2977422058905581,0.4814382532082078,0.2517834121763501,48.4268821647309
2024-01-10 23:00:00,ST001,0.1331400741121804,0.6541090439678836,0.2251987997422996,53.05212267362172
2024-01-11 00:00:00,ST001,0.3252589927379091,0.6652646407177079,0.1800601197115773,60.9696274829462
2024-01-11 01:00:00,ST001,0.3881407528923571,0.7238773452750623,0.2004509816275175,73.69036240825076
2024-01-11 02:00:00,ST001,0.2404896561352276,0.6717113279480375,0.262273434569614,65.63832954583414
2024-01-11 03:00:00,ST001,0.184664948940404,0.8551528104737824,0.3553097944040493,58.550002250440976
2024-01-11 04:00:00,ST001,0.1261888360454613,0.8777301822441955,0.2711341457811825,64.828774097813
2024-01-11 05:00:00,ST001,0.4970864270717799,0.7912382953501039,0.203704951077978,58.95289765229271
2024-01-11 06:00:00,ST001,0.4796360822926964,0.8706078913815132,0.2510726061201743,64.61183583740764
2024-01-11 07:00:00,ST001,0.7818614596890715,0.743749731472142,0.1956977513261633,73.59810687005421
2024-01-11 08:00:00,ST001,0.8177750106268031,0.8132532194075206,0.2467932577983508,54.96961805137239
2024-01-11 09:00:00,ST001,0.808079162972198,0.6733158401758417,0.2900588967299855,58.7198599384118
2024-01-11 10:00:00,ST001,0.2924334395674169,0.8972542176789808,0.1931928401676372,53.33119331725031
2024-01-11 11:00:00,ST001,0.5633537940031605,0.7049382973330701,0.2746193825611205,66.67495916440149
2024-01-11 12:00:00,ST001,0.285297457656915,0.6840734482129549,0.3005190429457877,51.43031008168958
2024-01-11 13:00:00,ST001,0.4241147343878726,0.6056048939797511,0.1882703759924652,53.39814277844866
2024-01-11 14:00:00,ST001,0.4588626928043596,0.5695402474550298,0.191531497892,44.10556316021303
2024-01-11 15:00:00,ST001,0.3018819049740598,0.3414132090309343,0.3193064460252166,44.11250691474803
2024-01-11 16:00:00,ST001,0.3119600262667104,0.4587109482523113,0.3008243368096854,38.0838235762178
2024-01-11 17:00:00,ST001,0.6989401780071087,0.355292995361362,0.306593684653614,34.117651506026384
2024-01-11 18:00:00,ST001,0.6687817522472218,0.4502714891773257,0.2179932800778201,30.31357534338917
2024-01-11 19:00:00,ST001,0.8434770064556891,0.4543579029948486,0.2667580237322439,41.72895560114963
2024-01-11 20:00:00,ST001,0.2478598908181247,0.5410649108666306,0.1536808365185734,39.70018895290694
2024-01-11 21:00:00,ST001,0.3879417041137403,0.3508410360642146,0.3157175743492405,43.748664898048624
2024-01-11 22:00:00,ST001,0.2772112018449337,0.5993929757121651,0.1979852456107747,48.08592112883436
2024-01-11 23:00:00,ST001,0.3224339656778082,0.6386379464556271,0.234778876777597,52.395024097124406
2024-01-12 00:00:00,ST001,0.4862746492357263,0.5274903279025822,0.2569791310204835,42.07298759518287
2024-01-12 01:00:00,ST001,0.4259233239786799,0.7664078960605769,0.2147430873636848,57.2536505628723
2024-01-12 02:00:00,ST001,0.1307318384489063,0.7559700472411421,0.2452963730040185,62.37929199185196
2024-01-12 03:00:00,ST001,0.1021774750625189,0.7461148464433465,0.3923049980148304,49.310716865469786
2024-01-12 04:00:00,ST001,0.1843021524857707,0.7709025953122377,0.2039609136050373,54.44796479885568
